vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
마곡,마곡,arrival,fato,fato-1,FPL0615002,UAM0013,fatoLock,fato lock,71246.76,71306.76,19:47:26,19:48:26,60
강남,강남,arrival,fato,fato-1,FPL1713003,UAM0044,procedure,engine stop,71252.03,71432.03,19:47:32,19:50:32,180
수서,수서,arrival,fato,fato-1,FPL0417001,UAM0017,procedure,engine stop,71271.89,71451.89,19:47:51,19:50:51,180
마곡,마곡,arrival,fato,fato-1,FPL0615002,UAM0013,procedure,engine stop,71306.76,71486.76,19:48:26,19:51:26,180
목동,목동,arrival,gate,gate-1,FPL1005002,UAM0023,handling,turnaround,71343.45,71943.45,19:49:03,19:59:03,600
광화문,광화문,arrival,gate,gate-8,FPL0812003,UAM0037,handling,turnaround,71351.61,71951.61,19:49:11,19:59:11,600
목동,목동,arrival,gate,gate-8,FPL1305006,UAM0012,handling,turnaround,71415.27,72015.27,19:50:15,20:00:15,600
상암,상암,arrival,gate,gate-8,FPL1303003,UAM0009,handling,turnaround,71465.64,72065.64,19:51:05,20:01:05,600
잠실,잠실,arrival,gate,gate-7,FPL0502004,UAM0040,handling,turnaround,71501.03,72101.03,19:51:41,20:01:41,600
강남,강남,arrival,gate,gate-8,FPL1713003,UAM0044,handling,turnaround,71550.31,72150.31,19:52:30,20:02:30,600
수서,수서,arrival,gate,gate-1,FPL0417001,UAM0017,handling,turnaround,71570.18,72170.18,19:52:50,20:02:50,600
연신내,연신내,departure,fato,fato-1,FPL1003001,UAM0056,procedure,engine start,71586.28,71826.28,19:53:06,19:57:06,240
마곡,마곡,arrival,gate,gate-6,FPL0615002,UAM0013,handling,turnaround,71665.05,72265.05,19:54:25,20:04:25,600
광화문,광화문,departure,fato,fato-1,FPL1217003,UAM0030,procedure,engine start,71676.28,71916.28,19:54:36,19:58:36,240
강남,강남,departure,fato,fato-1,FPL1309006,UAM0028,procedure,engine start,71844.28,72084.28,19:57:24,20:01:24,240
성수,성수,arrival,fato,fato-2,FPL1409004,UAM0015,fatoLock,fato lock,72024.57,72084.57,20:00:24,20:01:24,60
광화문,광화문,departure,fato,fato-1,FPL1202002,UAM0037,procedure,engine start,72070.28,72310.28,20:01:10,20:05:10,240
성수,성수,arrival,fato,fato-2,FPL1409004,UAM0015,procedure,engine stop,72084.57,72264.57,20:01:24,20:04:24,180
성수,성수,departure,fato,fato-1,FPL0902002,UAM0002,procedure,engine start,72118.28,72358.28,20:01:58,20:05:58,240
천호,천호,departure,fato,fato-1,FPL1112003,UAM0003,procedure,engine start,72118.28,72358.28,20:01:58,20:05:58,240
가산,가산,departure,fato,fato-1,FPL1413005,UAM0005,procedure,engine start,72118.28,72358.28,20:01:58,20:05:58,240
마곡,마곡,departure,fato,fato-1,FPL1514003,UAM0018,procedure,engine start,72118.28,72358.28,20:01:58,20:05:58,240
잠실,잠실,departure,fato,fato-1,FPL0217003,UAM0021,procedure,engine start,72118.28,72358.28,20:01:58,20:05:58,240
목동,목동,departure,fato,fato-1,FPL0506002,UAM0023,procedure,engine start,72118.28,72358.28,20:01:58,20:05:58,240
상암,상암,departure,fato,fato-1,FPL0306001,UAM0047,procedure,engine start,72118.28,72358.28,20:01:58,20:05:58,240
여의도,여의도,departure,fato,fato-1,FPL0113004,UAM0008,procedure,engine start,72148.28,72388.28,20:02:28,20:06:28,240
천호,천호,departure,fato,fato-2,FPL1115004,UAM0004,procedure,engine start,72158.28,72398.28,20:02:38,20:06:38,240
가산,가산,departure,fato,fato-2,FPL1412003,UAM0010,procedure,engine start,72158.28,72398.28,20:02:38,20:06:38,240
목동,목동,departure,fato,fato-2,FPL0508003,UAM0025,procedure,engine start,72158.28,72398.28,20:02:38,20:06:38,240
마곡,마곡,departure,fato,fato-2,FPL1512002,UAM0034,procedure,engine start,72158.28,72398.28,20:02:38,20:06:38,240
잠실,잠실,departure,fato,fato-2,FPL0216002,UAM0051,procedure,engine start,72158.28,72398.28,20:02:38,20:06:38,240
상암,상암,departure,fato,fato-2,FPL0311002,UAM0067,procedure,engine start,72178.28,72418.28,20:02:58,20:06:58,240
여의도,여의도,departure,fato,fato-2,FPL0116003,UAM0014,procedure,engine start,72188.28,72428.28,20:03:08,20:07:08,240
강남,강남,departure,fato,fato-1,FPL1315006,UAM0044,procedure,engine start,72269.28,72509.28,20:04:29,20:08:29,240
수서,수서,departure,fato,fato-1,FPL1710002,UAM0017,procedure,engine start,72289.28,72529.28,20:04:49,20:08:49,240
성수,성수,arrival,gate,gate-1,FPL1409004,UAM0015,handling,turnaround,72382.86,72982.86,20:06:22,20:16:22,600
수서,수서,arrival,fato,fato-2,FPL1217003,UAM0030,fatoLock,fato lock,72396.48,72456.48,20:06:36,20:07:36,60
상암,상암,arrival,fato,fato-1,FPL1003001,UAM0056,fatoLock,fato lock,72435.43,72495.43,20:07:15,20:08:15,60
천호,천호,departure,fato,fato-1,FPL1105005,UAM0006,procedure,engine start,72446.86,72686.86,20:07:26,20:11:26,240
가산,가산,departure,fato,fato-1,FPL1408003,UAM0020,procedure,engine start,72446.86,72686.86,20:07:26,20:11:26,240
마곡,마곡,departure,fato,fato-1,FPL1509004,UAM0038,procedure,engine start,72446.86,72686.86,20:07:26,20:11:26,240
잠실,잠실,departure,fato,fato-1,FPL0209002,UAM0065,procedure,engine start,72446.86,72686.86,20:07:26,20:11:26,240
목동,목동,departure,fato,fato-1,FPL0517003,UAM0012,procedure,engine start,72446.86,72686.86,20:07:26,20:11:26,240
수서,수서,arrival,fato,fato-2,FPL1217003,UAM0030,procedure,engine stop,72456.48,72636.48,20:07:36,20:10:36,180
천호,천호,departure,fato,fato-2,FPL1102003,UAM0019,procedure,engine start,72486.86,72726.86,20:08:06,20:12:06,240
가산,가산,departure,fato,fato-2,FPL1417003,UAM0024,procedure,engine start,72486.86,72726.86,20:08:06,20:12:06,240
마곡,마곡,departure,fato,fato-2,FPL1517003,UAM0042,procedure,engine start,72486.86,72726.86,20:08:06,20:12:06,240
상암,상암,arrival,fato,fato-1,FPL1003001,UAM0056,procedure,engine stop,72495.43,72675.43,20:08:15,20:11:15,180
잠실,잠실,arrival,fato,fato-2,FPL0902002,UAM0002,fatoLock,fato lock,72505.35,72565.35,20:08:25,20:09:25,60
잠실,잠실,arrival,fato,fato-2,FPL0902002,UAM0002,procedure,engine stop,72565.35,72745.35,20:09:25,20:12:25,180
수서,수서,arrival,fato,fato-1,FPL0217003,UAM0021,fatoLock,fato lock,72606.43,72666.43,20:10:06,20:11:06,60
강남,강남,arrival,fato,fato-1,FPL0113004,UAM0008,fatoLock,fato lock,72644.22,72704.22,20:10:44,20:11:44,60
수서,수서,arrival,fato,fato-1,FPL0217003,UAM0021,procedure,engine stop,72666.43,72846.43,20:11:06,20:14:06,180
사당,사당,arrival,fato,fato-1,FPL0508003,UAM0025,fatoLock,fato lock,72678.27,72738.27,20:11:18,20:12:18,60
강남,강남,arrival,fato,fato-1,FPL0113004,UAM0008,procedure,engine stop,72704.22,72884.22,20:11:44,20:14:44,180
강남,강남,arrival,fato,fato-2,FPL1413005,UAM0005,fatoLock,fato lock,72704.48,72764.48,20:11:44,20:12:44,60
사당,사당,arrival,fato,fato-1,FPL0508003,UAM0025,procedure,engine stop,72738.27,72918.27,20:12:18,20:15:18,180
수서,수서,arrival,gate,gate-1,FPL1217003,UAM0030,handling,turnaround,72754.76,73354.76,20:12:34,20:22:34,600
마곡,마곡,arrival,fato,fato-1,FPL1715004,UAM0050,fatoLock,fato lock,72764,72824,20:12:43,20:13:43,60
잠실,잠실,arrival,fato,fato-1,FPL1202002,UAM0037,fatoLock,fato lock,72764,72824,20:12:43,20:13:43,60
강남,강남,arrival,fato,fato-2,FPL1413005,UAM0005,procedure,engine stop,72764.48,72944.48,20:12:44,20:15:44,180
광화문,광화문,arrival,fato,fato-1,FPL1112003,UAM0003,fatoLock,fato lock,72769.36,72829.36,20:12:49,20:13:49,60
가산,가산,departure,fato,fato-1,FPL1411004,UAM0027,procedure,engine start,72775.43,73015.43,20:12:55,20:16:55,240
광화문,광화문,arrival,fato,fato-2,FPL1412003,UAM0010,fatoLock,fato lock,72777.75,72837.75,20:12:57,20:13:57,60
상암,상암,arrival,gate,gate-1,FPL1003001,UAM0056,handling,turnaround,72793.71,73393.71,20:13:13,20:23:13,600
가산,가산,arrival,fato,fato-2,FPL1314005,UAM0016,fatoLock,fato lock,72804,72864,20:13:23,20:14:23,60
마곡,마곡,arrival,fato,fato-1,FPL1715004,UAM0050,procedure,engine stop,72824,73004,20:13:43,20:16:43,180
잠실,잠실,arrival,fato,fato-1,FPL1202002,UAM0037,procedure,engine stop,72824,73004,20:13:43,20:16:43,180
광화문,광화문,arrival,fato,fato-1,FPL1112003,UAM0003,procedure,engine stop,72829.36,73009.36,20:13:49,20:16:49,180
광화문,광화문,arrival,fato,fato-2,FPL1412003,UAM0010,procedure,engine stop,72837.75,73017.75,20:13:57,20:16:57,180
잠실,잠실,arrival,gate,gate-1,FPL0902002,UAM0002,handling,turnaround,72863.63,73463.63,20:14:23,20:24:23,600
가산,가산,arrival,fato,fato-2,FPL1314005,UAM0016,procedure,engine stop,72864,73044,20:14:23,20:17:23,180
잠실,잠실,arrival,fato,fato-2,FPL1102003,UAM0019,fatoLock,fato lock,72883.56,72943.56,20:14:43,20:15:43,60
사당,사당,arrival,fato,fato-2,FPL1408003,UAM0020,fatoLock,fato lock,72938.81,72998.81,20:15:38,20:16:38,60
잠실,잠실,arrival,fato,fato-2,FPL1102003,UAM0019,procedure,engine stop,72943.56,73123.56,20:15:43,20:18:43,180
수서,수서,arrival,gate,gate-8,FPL0217003,UAM0021,handling,turnaround,72964.71,73564.71,20:16:04,20:26:04,600
사당,사당,arrival,fato,fato-2,FPL1408003,UAM0020,procedure,engine stop,72998.81,73178.81,20:16:38,20:19:38,180
천호,천호,arrival,fato,fato-1,FPL0311002,UAM0067,fatoLock,fato lock,73001.97,73061.97,20:16:41,20:17:41,60
강남,강남,arrival,gate,gate-1,FPL0113004,UAM0008,handling,turnaround,73002.5,73602.5,20:16:42,20:26:42,600
마곡,마곡,arrival,fato,fato-2,FPL1315006,UAM0044,fatoLock,fato lock,73031.63,73091.63,20:17:11,20:18:11,60
사당,사당,arrival,gate,gate-1,FPL0508003,UAM0025,handling,turnaround,73036.56,73636.56,20:17:16,20:27:16,600
광화문,광화문,arrival,fato,fato-1,FPL1512002,UAM0034,fatoLock,fato lock,73037.94,73097.94,20:17:17,20:18:17,60
미아,미아,arrival,fato,fato-1,FPL0306001,UAM0047,fatoLock,fato lock,73041.49,73101.49,20:17:21,20:18:21,60
미아,미아,arrival,fato,fato-2,FPL0506002,UAM0023,fatoLock,fato lock,73050.12,73110.12,20:17:30,20:18:30,60
천호,천호,arrival,fato,fato-1,FPL0311002,UAM0067,procedure,engine stop,73061.97,73241.97,20:17:41,20:20:41,180
강남,강남,arrival,gate,gate-8,FPL1413005,UAM0005,handling,turnaround,73062.77,73662.77,20:17:42,20:27:42,600
가산,가산,arrival,fato,fato-2,FPL1514003,UAM0018,fatoLock,fato lock,73072.57,73132.57,20:17:52,20:18:52,60
마곡,마곡,arrival,fato,fato-2,FPL1315006,UAM0044,procedure,engine stop,73091.63,73271.63,20:18:11,20:21:11,180
광화문,광화문,arrival,fato,fato-1,FPL1512002,UAM0034,procedure,engine stop,73097.94,73277.94,20:18:17,20:21:17,180
미아,미아,arrival,fato,fato-1,FPL0306001,UAM0047,procedure,engine stop,73101.49,73281.49,20:18:21,20:21:21,180
미아,미아,arrival,fato,fato-2,FPL0506002,UAM0023,procedure,engine stop,73110.12,73290.12,20:18:30,20:21:30,180
마곡,마곡,arrival,gate,gate-1,FPL1715004,UAM0050,handling,turnaround,73122.28,73722.28,20:18:42,20:28:42,600
잠실,잠실,arrival,gate,gate-8,FPL1202002,UAM0037,handling,turnaround,73122.28,73722.28,20:18:42,20:28:42,600
광화문,광화문,arrival,gate,gate-1,FPL1112003,UAM0003,handling,turnaround,73127.65,73727.65,20:18:47,20:28:47,600
가산,가산,arrival,fato,fato-2,FPL1514003,UAM0018,procedure,engine stop,73132.57,73312.57,20:18:52,20:21:52,180
마곡,마곡,arrival,fato,fato-1,FPL1115004,UAM0004,fatoLock,fato lock,73146.25,73206.25,20:19:06,20:20:06,60
가산,가산,arrival,gate,gate-1,FPL1314005,UAM0016,handling,turnaround,73162.28,73762.28,20:19:22,20:29:22,600
광화문,광화문,arrival,gate,gate-8,FPL1412003,UAM0010,handling,turnaround,73175.93,73775.93,20:19:35,20:29:35,600
수서,수서,arrival,fato,fato-1,FPL0517003,UAM0012,fatoLock,fato lock,73179.01,73239.01,20:19:39,20:20:39,60
수서,수서,arrival,fato,fato-2,FPL1417003,UAM0024,fatoLock,fato lock,73190.98,73250.98,20:19:50,20:20:50,60
연신내,연신내,arrival,fato,fato-1,FPL1710002,UAM0017,fatoLock,fato lock,73205.94,73265.94,20:20:05,20:21:05,60
마곡,마곡,arrival,fato,fato-1,FPL1115004,UAM0004,procedure,engine stop,73206.25,73386.25,20:20:06,20:23:06,180
수서,수서,arrival,fato,fato-1,FPL0517003,UAM0012,procedure,engine stop,73239.01,73419.01,20:20:39,20:23:39,180
수서,수서,arrival,fato,fato-2,FPL1417003,UAM0024,procedure,engine stop,73250.98,73430.98,20:20:50,20:23:50,180
연신내,연신내,arrival,fato,fato-1,FPL1710002,UAM0017,procedure,engine stop,73265.94,73445.94,20:21:05,20:24:05,180
잠실,잠실,arrival,gate,gate-2,FPL1102003,UAM0019,handling,turnaround,73271.84,73871.84,20:21:11,20:31:11,600
목동,목동,arrival,fato,fato-1,FPL1105005,UAM0006,fatoLock,fato lock,73279.18,73339.18,20:21:19,20:22:19,60
사당,사당,arrival,gate,gate-8,FPL1408003,UAM0020,handling,turnaround,73297.1,73897.1,20:21:37,20:31:37,600
목동,목동,arrival,fato,fato-1,FPL1105005,UAM0006,procedure,engine stop,73339.18,73519.18,20:22:19,20:25:19,180
천호,천호,arrival,gate,gate-1,FPL0311002,UAM0067,handling,turnaround,73360.25,73960.25,20:22:40,20:32:40,600
마곡,마곡,arrival,gate,gate-8,FPL1315006,UAM0044,handling,turnaround,73389.91,73989.91,20:23:09,20:33:09,600
미아,미아,arrival,gate,gate-1,FPL0306001,UAM0047,handling,turnaround,73399.77,73999.77,20:23:19,20:33:19,600
광화문,광화문,arrival,gate,gate-2,FPL1512002,UAM0034,handling,turnaround,73426.22,74026.22,20:23:46,20:33:46,600
가산,가산,arrival,gate,gate-8,FPL1514003,UAM0018,handling,turnaround,73430.85,74030.85,20:23:50,20:33:50,600
수서,수서,arrival,fato,fato-1,FPL1517003,UAM0042,fatoLock,fato lock,73447.58,73507.58,20:24:07,20:25:07,60
미아,미아,arrival,gate,gate-8,FPL0506002,UAM0023,handling,turnaround,73448.05,74048.05,20:24:08,20:34:08,600
수서,수서,arrival,fato,fato-1,FPL1517003,UAM0042,procedure,engine stop,73507.58,73687.58,20:25:07,20:28:07,180
마곡,마곡,arrival,gate,gate-2,FPL1115004,UAM0004,handling,turnaround,73534.53,74134.53,20:25:34,20:35:34,600
연신내,연신내,arrival,gate,gate-1,FPL1710002,UAM0017,handling,turnaround,73564.22,74164.22,20:26:04,20:36:04,600
수서,수서,arrival,gate,gate-2,FPL0517003,UAM0012,handling,turnaround,73567.29,74167.29,20:26:07,20:36:07,600
수서,수서,arrival,gate,gate-7,FPL1417003,UAM0024,handling,turnaround,73615.58,74215.58,20:26:55,20:36:55,600
천호,천호,arrival,fato,fato-1,FPL1411004,UAM0027,fatoLock,fato lock,73626.09,73686.09,20:27:06,20:28:06,60
목동,목동,arrival,gate,gate-1,FPL1105005,UAM0006,handling,turnaround,73637.46,74237.46,20:27:17,20:37:17,600
천호,천호,arrival,fato,fato-1,FPL1411004,UAM0027,procedure,engine stop,73686.09,73866.09,20:28:06,20:31:06,180
강남,강남,departure,fato,fato-1,FPL1305007,UAM0008,procedure,engine start,73721.28,73961.28,20:28:41,20:32:41,240
사당,사당,departure,fato,fato-1,FPL0802002,UAM0025,procedure,engine start,73755.28,73995.28,20:29:15,20:33:15,240
강남,강남,departure,fato,fato-2,FPL1306004,UAM0005,procedure,engine start,73781.28,74021.28,20:29:41,20:33:41,240
광화문,광화문,departure,fato,fato-1,FPL1206002,UAM0003,procedure,engine start,73846.28,74086.28,20:30:46,20:34:46,240
수서,수서,arrival,gate,gate-3,FPL1517003,UAM0042,handling,turnaround,73865.86,74465.86,20:31:05,20:41:05,600
광화문,광화문,departure,fato,fato-2,FPL1207003,UAM0010,procedure,engine start,73894.28,74134.28,20:31:34,20:35:34,240
천호,천호,arrival,gate,gate-2,FPL1411004,UAM0027,handling,turnaround,74014.37,74614.37,20:33:34,20:43:34,600
미아,미아,departure,fato,fato-1,FPL0616002,UAM0047,procedure,engine start,74118.28,74358.28,20:35:18,20:39:18,240
미아,미아,departure,fato,fato-2,FPL0609002,UAM0023,procedure,engine start,74167.28,74407.28,20:36:07,20:40:07,240
광화문,광화문,departure,fato,fato-1,FPL1217004,UAM0034,procedure,engine start,74175.28,74415.28,20:36:15,20:40:15,240
잠실,잠실,arrival,fato,fato-1,FPL0802002,UAM0025,fatoLock,fato lock,74276.6,74336.6,20:37:56,20:38:56,60
목동,목동,arrival,fato,fato-2,FPL1305007,UAM0008,fatoLock,fato lock,74327.99,74387.99,20:38:47,20:39:47,60
잠실,잠실,arrival,fato,fato-1,FPL0802002,UAM0025,procedure,engine stop,74336.6,74516.6,20:38:56,20:41:56,180
목동,목동,departure,fato,fato-1,FPL0501003,UAM0006,procedure,engine start,74356.28,74596.28,20:39:16,20:43:16,240
목동,목동,arrival,fato,fato-2,FPL1305007,UAM0008,procedure,engine stop,74387.99,74567.99,20:39:47,20:42:47,180
미아,미아,arrival,fato,fato-1,FPL1206002,UAM0003,fatoLock,fato lock,74435.43,74495.43,20:40:35,20:41:35,60
미아,미아,arrival,fato,fato-2,FPL1306004,UAM0005,fatoLock,fato lock,74484.43,74544.43,20:41:24,20:42:24,60
미아,미아,arrival,fato,fato-1,FPL1206002,UAM0003,procedure,engine stop,74495.43,74675.43,20:41:35,20:44:35,180
봉천,봉천,arrival,fato,fato-1,FPL1207003,UAM0010,fatoLock,fato lock,74530.26,74590.26,20:42:10,20:43:10,60
미아,미아,arrival,fato,fato-2,FPL1306004,UAM0005,procedure,engine stop,74544.43,74724.43,20:42:24,20:45:24,180
봉천,봉천,arrival,fato,fato-1,FPL1207003,UAM0010,procedure,engine stop,74590.26,74770.26,20:43:10,20:46:10,180
목동,목동,arrival,gate,gate-1,FPL1305007,UAM0008,handling,turnaround,74686.27,75286.27,20:44:46,20:54:46,600
잠실,잠실,arrival,gate,gate-3,FPL0802002,UAM0025,handling,turnaround,74694.89,75294.89,20:44:54,20:54:54,600
여의도,여의도,arrival,fato,fato-1,FPL0501003,UAM0006,fatoLock,fato lock,74731.45,74791.45,20:45:31,20:46:31,60
여의도,여의도,arrival,fato,fato-1,FPL0501003,UAM0006,procedure,engine stop,74791.45,74971.45,20:46:31,20:49:31,180
미아,미아,arrival,gate,gate-1,FPL1206002,UAM0003,handling,turnaround,74793.71,75393.71,20:46:33,20:56:33,600
미아,미아,arrival,gate,gate-8,FPL1306004,UAM0005,handling,turnaround,74842.71,75442.71,20:47:22,20:57:22,600
봉천,봉천,arrival,gate,gate-1,FPL1207003,UAM0010,handling,turnaround,74888.54,75488.54,20:48:08,20:58:08,600
수서,수서,arrival,fato,fato-1,FPL1217004,UAM0034,fatoLock,fato lock,74895.48,74955.48,20:48:15,20:49:15,60
수서,수서,arrival,fato,fato-1,FPL1217004,UAM0034,procedure,engine stop,74955.48,75135.48,20:49:15,20:52:15,180
여의도,여의도,arrival,gate,gate-2,FPL0501003,UAM0006,handling,turnaround,75119.73,75719.73,20:51:59,21:01:59,600
수서,수서,arrival,gate,gate-6,FPL1217004,UAM0034,handling,turnaround,75313.76,75913.76,20:55:13,21:05:13,600
목동,목동,departure,fato,fato-1,FPL0502005,UAM0008,procedure,engine start,75405.28,75645.28,20:56:45,21:00:45,240
수서,수서,departure,gate,gate-8,FPL1708002,UAM0021,waiting,gate hold,75600,75630,21:00:00,21:00:30,30
망우,망우,arrival,fato,fato-2,FPL1416003,UAM0001,fatoLock,fato lock,75636.57,75696.57,21:00:36,21:01:36,60
망우,망우,arrival,fato,fato-2,FPL1416003,UAM0001,procedure,engine stop,75696.57,75876.57,21:01:36,21:04:36,180
잠실,잠실,departure,fato,fato-1,FPL0212003,UAM0002,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
미아,미아,departure,fato,fato-1,FPL0611003,UAM0003,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
상암,상암,departure,fato,fato-1,FPL0309002,UAM0009,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
봉천,봉천,departure,fato,fato-1,FPL0713004,UAM0010,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
망우,망우,departure,fato,fato-1,FPL1606001,UAM0011,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
가산,가산,departure,fato,fato-1,FPL1403002,UAM0016,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
사당,사당,departure,fato,fato-1,FPL0815003,UAM0020,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
여의도,여의도,departure,fato,fato-1,FPL0113005,UAM0053,procedure,engine start,75718.28,75958.28,21:01:58,21:05:58,240
마곡,마곡,departure,fato,fato-1,FPL1512003,UAM0004,procedure,engine start,75748.28,75988.28,21:02:28,21:06:28,240
수서,수서,departure,fato,fato-1,FPL1713004,UAM0012,procedure,engine start,75748.28,75988.28,21:02:28,21:06:28,240
천호,천호,departure,fato,fato-1,FPL1115005,UAM0027,procedure,engine start,75748.28,75988.28,21:02:28,21:06:28,240
잠실,잠실,departure,fato,fato-2,FPL0213004,UAM0019,procedure,engine start,75758.28,75998.28,21:02:38,21:06:38,240
