vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
성수,성수,arrival,fato,fato-4,FPL1009009,UAM0067,procedure,engine stop,52448.52,52628.52,14:34:08,14:37:08,180
봉천,봉천,departure,fato,fato-1,FPL0716007,UAM0047,procedure,engine start,52448.84,52688.84,14:34:08,14:38:08,240
목동,목동,arrival,gate,gate-2,FPL0605009,UAM0120,handling,turnaround,52449.99,53049.99,14:34:09,14:44:09,600
목동,목동,departure,fato,fato-1,FPL0511023,UAM0072,procedure,engine start,52450,52690,14:34:10,14:38:10,240
사당,사당,arrival,fato,fato-3,FPL0308005,UAM0028,procedure,engine stop,52452.78,52632.78,14:34:12,14:37:12,180
망우,망우,departure,fato,fato-1,FPL1610008,UAM0031,procedure,engine start,52460,52700,14:34:20,14:38:20,240
강남,강남,arrival,fato,fato-3,FPL0313008,UAM0006,fatoLock,fato lock,52463.53,52523.53,14:34:23,14:35:23,60
천호,천호,arrival,gate,gate-8,FPL1411014,UAM0133,handling,turnaround,52464.52,53064.52,14:34:24,14:44:24,600
마곡,마곡,arrival,gate,gate-6,FPL1215017,UAM0087,handling,turnaround,52466.73,53066.73,14:34:26,14:44:26,600
여의도,여의도,arrival,fato,fato-3,FPL1601010,UAM0105,fatoLock,fato lock,52468.41,52528.41,14:34:28,14:35:28,60
천호,천호,arrival,fato,fato-3,FPL0711012,UAM0082,procedure,engine stop,52469.41,52649.41,14:34:29,14:37:29,180
잠실,잠실,arrival,fato,fato-4,FPL0502015,UAM0026,fatoLock,fato lock,52474.7,52534.7,14:34:34,14:35:34,60
마곡,마곡,arrival,fato,fato-3,FPL0115010,UAM0122,procedure,engine stop,52485.72,52665.72,14:34:45,14:37:45,180
수서,수서,arrival,gate,gate-1,FPL1017005,UAM0020,handling,turnaround,52485.96,53085.96,14:34:45,14:44:45,600
사당,사당,arrival,fato,fato-4,FPL0508016,UAM0125,procedure,engine stop,52490.84,52670.84,14:34:50,14:37:50,180
망우,망우,arrival,fato,fato-3,FPL1416008,UAM0064,fatoLock,fato lock,52493.95,52553.95,14:34:53,14:35:53,60
망우,망우,departure,fato,fato-2,FPL1604007,UAM0073,procedure,engine start,52500,52740,14:35:00,14:39:00,240
성수,성수,departure,fato,fato-2,FPL0903010,UAM0033,procedure,engine start,52510,52750,14:35:10,14:39:10,240
봉천,봉천,arrival,fato,fato-3,FPL1507009,UAM0013,fatoLock,fato lock,52521.85,52581.85,14:35:21,14:36:21,60
강남,강남,arrival,fato,fato-3,FPL0313008,UAM0006,procedure,engine stop,52523.53,52703.53,14:35:23,14:38:23,180
마곡,마곡,departure,fato,fato-1,FPL1509015,UAM0099,procedure,engine start,52528.2,52768.2,14:35:28,14:39:28,240
여의도,여의도,arrival,fato,fato-3,FPL1601010,UAM0105,procedure,engine stop,52528.41,52708.41,14:35:28,14:38:28,180
마곡,마곡,departure,gate,gate-3,FPL1506009,UAM0021,waiting,gate hold,52531,52735,14:35:31,14:38:55,204
잠실,잠실,arrival,fato,fato-4,FPL0502015,UAM0026,procedure,engine stop,52534.7,52714.7,14:35:34,14:38:34,180
망우,망우,arrival,fato,fato-3,FPL1416008,UAM0064,procedure,engine stop,52553.95,52733.95,14:35:53,14:38:53,180
천호,천호,departure,fato,fato-1,FPL1107009,UAM0074,procedure,engine start,52554,52794,14:35:54,14:39:54,240
강남,강남,arrival,fato,fato-4,FPL1013012,UAM0022,fatoLock,fato lock,52558.09,52618.09,14:35:58,14:36:58,60
천호,천호,arrival,gate,gate-3,FPL0811012,UAM0119,handling,turnaround,52559.41,53159.41,14:35:59,14:45:59,600
목동,목동,arrival,fato,fato-4,FPL1705017,UAM0048,fatoLock,fato lock,52559.99,52619.99,14:35:59,14:36:59,60
목동,목동,arrival,gate,gate-6,FPL1105021,UAM0042,handling,turnaround,52560.84,53160.84,14:36:00,14:46:00,600
미아,미아,departure,fato,fato-2,FPL0608007,UAM0001,procedure,engine start,52562.05,52802.05,14:36:02,14:40:02,240
가산,가산,arrival,gate,gate-8,FPL1314015,UAM0124,handling,turnaround,52565.98,53165.98,14:36:05,14:46:05,600
가산,가산,departure,fato,fato-1,FPL1412012,UAM0019,procedure,engine start,52568,52808,14:36:08,14:40:08,240
여의도,여의도,arrival,fato,fato-4,FPL0601007,UAM0081,fatoLock,fato lock,52579.22,52639.22,14:36:19,14:37:19,60
봉천,봉천,arrival,fato,fato-3,FPL1507009,UAM0013,procedure,engine stop,52581.85,52761.85,14:36:21,14:39:21,180
광화문,광화문,arrival,gate,gate-8,FPL1112013,UAM0118,handling,turnaround,52587.94,53187.94,14:36:27,14:46:27,600
성수,성수,arrival,gate,gate-4,FPL0709013,UAM0111,handling,turnaround,52600.63,53200.63,14:36:40,14:46:40,600
봉천,봉천,arrival,fato,fato-4,FPL1607009,UAM0075,fatoLock,fato lock,52608.84,52668.84,14:36:48,14:37:48,60
망우,망우,arrival,gate,gate-4,FPL1216011,UAM0066,handling,turnaround,52613.95,53213.95,14:36:53,14:46:53,600
수서,수서,arrival,gate,gate-7,FPL0517015,UAM0100,handling,turnaround,52615.95,53215.95,14:36:55,14:46:55,600
강남,강남,arrival,fato,fato-4,FPL1013012,UAM0022,procedure,engine stop,52618.09,52798.09,14:36:58,14:39:58,180
여의도,여의도,arrival,gate,gate-3,FPL1501010,UAM0117,handling,turnaround,52618.41,53218.41,14:36:58,14:46:58,600
목동,목동,arrival,fato,fato-4,FPL1705017,UAM0048,procedure,engine stop,52619.99,52799.99,14:36:59,14:39:59,180
마곡,마곡,departure,fato,fato-2,FPL1516015,UAM0061,procedure,engine start,52621.72,52861.72,14:37:01,14:41:01,240
수서,수서,departure,fato,fato-2,FPL1701012,UAM0037,procedure,engine start,52628,52868,14:37:08,14:41:08,240
천호,천호,arrival,fato,fato-4,FPL1311020,UAM0012,fatoLock,fato lock,52634.52,52694.52,14:37:14,14:38:14,60
마곡,마곡,arrival,gate,gate-1,FPL1315017,UAM0017,handling,turnaround,52635.72,53235.72,14:37:15,14:47:15,600
강남,강남,departure,fato,fato-1,FPL1305028,UAM0079,procedure,engine start,52638,52878,14:37:18,14:41:18,240
미아,미아,arrival,gate,gate-4,FPL1506008,UAM0109,handling,turnaround,52638.54,53238.54,14:37:18,14:47:18,600
여의도,여의도,arrival,fato,fato-4,FPL0601007,UAM0081,procedure,engine stop,52639.22,52819.22,14:37:19,14:40:19,180
봉천,봉천,departure,fato,fato-2,FPL0710007,UAM0132,procedure,engine start,52641,52881,14:37:21,14:41:21,240
용산,용산,arrival,gate,gate-3,FPL1504009,UAM0035,handling,turnaround,52652.47,53252.47,14:37:32,14:47:32,600
광화문,광화문,arrival,gate,gate-3,FPL1712012,UAM0110,handling,turnaround,52657.94,53257.94,14:37:37,14:47:37,600
강남,강남,arrival,gate,gate-2,FPL1413016,UAM0045,handling,turnaround,52660.06,53260.06,14:37:40,14:47:40,600
마곡,마곡,arrival,fato,fato-4,FPL0615009,UAM0032,fatoLock,fato lock,52662.39,52722.39,14:37:42,14:38:42,60
잠실,잠실,departure,fato,fato-1,FPL0210006,UAM0115,procedure,engine start,52665,52905,14:37:45,14:41:45,240
광화문,광화문,departure,fato,fato-1,FPL1217012,UAM0002,procedure,engine start,52665,52905,14:37:45,14:41:45,240
가산,가산,departure,fato,fato-2,FPL1406008,UAM0018,procedure,engine start,52665,52905,14:37:45,14:41:45,240
봉천,봉천,arrival,fato,fato-4,FPL1607009,UAM0075,procedure,engine stop,52668.84,52848.84,14:37:48,14:40:48,180
목동,목동,arrival,fato,fato-3,FPL1605012,UAM0063,fatoLock,fato lock,52670.84,52730.84,14:37:50,14:38:50,60
사당,사당,arrival,fato,fato-3,FPL1008004,UAM0065,fatoLock,fato lock,52682.78,52742.78,14:38:02,14:39:02,60
미아,미아,departure,fato,fato-1,FPL0602007,UAM0129,procedure,engine start,52688,52928,14:38:08,14:42:08,240
망우,망우,arrival,fato,fato-4,FPL1716008,UAM0084,fatoLock,fato lock,52691.28,52751.28,14:38:11,14:39:11,60
천호,천호,arrival,fato,fato-4,FPL1311020,UAM0012,procedure,engine stop,52694.52,52874.52,14:38:14,14:41:14,180
마곡,마곡,arrival,gate,gate-4,FPL0915014,UAM0014,handling,turnaround,52696.73,53296.73,14:38:16,14:48:16,600
천호,천호,arrival,fato,fato-3,FPL1311021,UAM0040,fatoLock,fato lock,52699.41,52759.41,14:38:19,14:39:19,60
마곡,마곡,arrival,fato,fato-3,FPL1115013,UAM0070,fatoLock,fato lock,52716.82,52776.82,14:38:36,14:39:36,60
마곡,마곡,arrival,fato,fato-4,FPL0615009,UAM0032,procedure,engine stop,52722.39,52902.39,14:38:42,14:41:42,180
여의도,여의도,arrival,gate,gate-7,FPL0201013,UAM0027,handling,turnaround,52729.22,53329.22,14:38:49,14:48:49,600
수서,수서,arrival,fato,fato-3,FPL1617011,UAM0078,fatoLock,fato lock,52729.77,52789.77,14:38:49,14:39:49,60
잠실,잠실,arrival,gate,gate-4,FPL0102014,UAM0005,handling,turnaround,52730.33,53330.33,14:38:50,14:48:50,600
목동,목동,arrival,fato,fato-3,FPL1605012,UAM0063,procedure,engine stop,52730.84,52910.84,14:38:50,14:41:50,180
사당,사당,arrival,fato,fato-3,FPL1008004,UAM0065,procedure,engine stop,52742.78,52922.78,14:39:02,14:42:02,180
망우,망우,arrival,gate,gate-8,FPL0516015,UAM0068,handling,turnaround,52745.09,53345.09,14:39:05,14:49:05,600
사당,사당,arrival,fato,fato-4,FPL1108014,UAM0052,fatoLock,fato lock,52749.41,52809.41,14:39:09,14:40:09,60
망우,망우,arrival,fato,fato-4,FPL1716008,UAM0084,procedure,engine stop,52751.28,52931.28,14:39:11,14:42:11,180
강남,강남,arrival,fato,fato-3,FPL1613014,UAM0038,fatoLock,fato lock,52753.53,52813.53,14:39:13,14:40:13,60
천호,천호,departure,fato,fato-2,FPL1114016,UAM0095,procedure,engine start,52756,52996,14:39:16,14:43:16,240
잠실,잠실,arrival,fato,fato-3,FPL1402013,UAM0108,fatoLock,fato lock,52758.39,52818.39,14:39:18,14:40:18,60
여의도,여의도,arrival,fato,fato-3,FPL1701011,UAM0113,fatoLock,fato lock,52758.41,52818.41,14:39:18,14:40:18,60
천호,천호,arrival,fato,fato-3,FPL1311021,UAM0040,procedure,engine stop,52759.41,52939.41,14:39:19,14:42:19,180
목동,목동,arrival,gate,gate-1,FPL0805014,UAM0039,handling,turnaround,52769.99,53369.99,14:39:29,14:49:29,600
마곡,마곡,arrival,fato,fato-3,FPL1115013,UAM0070,procedure,engine stop,52776.82,52956.82,14:39:36,14:42:36,180
잠실,잠실,departure,fato,fato-2,FPL0207009,UAM0025,procedure,engine start,52777.91,53017.91,14:39:37,14:43:37,240
목동,목동,departure,fato,fato-2,FPL0510012,UAM0034,procedure,engine start,52781,53021,14:39:41,14:43:41,240
수서,수서,departure,fato,fato-1,FPL1710006,UAM0085,procedure,engine start,52781.51,53021.51,14:39:41,14:43:41,240
수서,수서,arrival,fato,fato-3,FPL1617011,UAM0078,procedure,engine stop,52789.77,52969.77,14:39:49,14:42:49,180
성수,성수,arrival,gate,gate-8,FPL1009009,UAM0067,handling,turnaround,52798.52,53398.52,14:39:58,14:49:58,600
사당,사당,arrival,gate,gate-4,FPL0308005,UAM0028,handling,turnaround,52802.78,53402.78,14:40:02,14:50:02,600
가산,가산,arrival,gate,gate-7,FPL1614014,UAM0128,handling,turnaround,52806.76,53406.76,14:40:06,14:50:06,600
봉천,봉천,departure,fato,fato-1,FPL0711013,UAM0003,procedure,engine start,52808.84,53048.84,14:40:08,14:44:08,240
사당,사당,arrival,fato,fato-4,FPL1108014,UAM0052,procedure,engine stop,52809.41,52989.41,14:40:09,14:43:09,180
연신내,연신내,departure,fato,fato-1,FPL1011012,UAM0010,procedure,engine start,52810,53050,14:40:10,14:44:10,240
봉천,봉천,arrival,fato,fato-3,FPL1707012,UAM0088,fatoLock,fato lock,52811.85,52871.85,14:40:11,14:41:11,60
강남,강남,arrival,fato,fato-3,FPL1613014,UAM0038,procedure,engine stop,52813.53,52993.53,14:40:13,14:43:13,180
가산,가산,arrival,fato,fato-3,FPL1014007,UAM0057,fatoLock,fato lock,52816.91,52876.91,14:40:16,14:41:16,60
잠실,잠실,arrival,fato,fato-3,FPL1402013,UAM0108,procedure,engine stop,52818.39,52998.39,14:40:18,14:43:18,180
여의도,여의도,arrival,fato,fato-3,FPL1701011,UAM0113,procedure,engine stop,52818.41,52998.41,14:40:18,14:43:18,180
망우,망우,departure,fato,fato-1,FPL1612010,UAM0059,procedure,engine start,52820,53060,14:40:20,14:44:20,240
사당,사당,arrival,gate,gate-8,FPL0508016,UAM0125,handling,turnaround,52842.78,53442.78,14:40:42,14:50:42,600
천호,천호,arrival,gate,gate-1,FPL1511016,UAM0116,handling,turnaround,52844.52,53444.52,14:40:44,14:50:44,600
강남,강남,arrival,fato,fato-4,FPL1113021,UAM0055,fatoLock,fato lock,52848.09,52908.09,14:40:48,14:41:48,60
목동,목동,arrival,fato,fato-4,FPL1105022,UAM0051,fatoLock,fato lock,52849.99,52909.99,14:40:49,14:41:49,60
망우,망우,departure,fato,fato-2,FPL1615011,UAM0046,procedure,engine start,52860,53100,14:41:00,14:45:00,240
여의도,여의도,arrival,fato,fato-4,FPL1501011,UAM0080,fatoLock,fato lock,52869.22,52929.22,14:41:09,14:42:09,60
봉천,봉천,arrival,fato,fato-3,FPL1707012,UAM0088,procedure,engine stop,52871.85,53051.85,14:41:11,14:44:11,180
가산,가산,arrival,fato,fato-3,FPL1014007,UAM0057,procedure,engine stop,52876.91,53056.91,14:41:16,14:44:16,180
천호,천호,arrival,gate,gate-2,FPL0711012,UAM0082,handling,turnaround,52879.41,53479.41,14:41:19,14:51:19,600
목동,목동,arrival,gate,gate-5,FPL1305027,UAM0101,handling,turnaround,52880.84,53480.84,14:41:20,14:51:20,600
가산,가산,arrival,fato,fato-4,FPL1314016,UAM0016,fatoLock,fato lock,52884.06,52944.06,14:41:24,14:42:24,60
잠실,잠실,arrival,gate,gate-8,FPL0502015,UAM0026,handling,turnaround,52884.7,53484.7,14:41:24,14:51:24,600
마곡,마곡,departure,fato,fato-1,FPL1513014,UAM0011,procedure,engine start,52888.2,53128.2,14:41:28,14:45:28,240
봉천,봉천,arrival,fato,fato-4,FPL0607006,UAM0121,fatoLock,fato lock,52898.84,52958.84,14:41:38,14:42:38,60
강남,강남,arrival,gate,gate-3,FPL0313008,UAM0006,handling,turnaround,52903.53,53503.53,14:41:43,14:51:43,600
강남,강남,arrival,fato,fato-4,FPL1113021,UAM0055,procedure,engine stop,52908.09,53088.09,14:41:48,14:44:48,180
목동,목동,arrival,fato,fato-4,FPL1105022,UAM0051,procedure,engine stop,52909.99,53089.99,14:41:49,14:44:49,180
천호,천호,departure,fato,fato-1,FPL1103012,UAM0106,procedure,engine start,52914,53154,14:41:54,14:45:54,240
상암,상암,arrival,fato,fato-3,FPL0903009,UAM0043,fatoLock,fato lock,52916.35,52976.35,14:41:56,14:42:56,60
천호,천호,arrival,fato,fato-4,FPL0111013,UAM0058,fatoLock,fato lock,52924.52,52984.52,14:42:04,14:43:04,60
마곡,마곡,arrival,gate,gate-5,FPL0115010,UAM0122,handling,turnaround,52925.72,53525.72,14:42:05,14:52:05,600
가산,가산,departure,fato,fato-1,FPL1415013,UAM0036,procedure,engine start,52928,53168,14:42:08,14:46:08,240
여의도,여의도,arrival,fato,fato-4,FPL1501011,UAM0080,procedure,engine stop,52929.22,53109.22,14:42:09,14:45:09,180
봉천,봉천,arrival,gate,gate-4,FPL1507009,UAM0013,handling,turnaround,52931.85,53531.85,14:42:11,14:52:11,600
망우,망우,arrival,gate,gate-3,FPL1416008,UAM0064,handling,turnaround,52933.95,53533.95,14:42:13,14:52:13,600
여의도,여의도,arrival,gate,gate-2,FPL1601010,UAM0105,handling,turnaround,52938.41,53538.41,14:42:18,14:52:18,600
강남,강남,departure,fato,fato-2,FPL1303007,UAM0098,procedure,engine start,52941,53181,14:42:21,14:46:21,240
가산,가산,arrival,fato,fato-4,FPL1314016,UAM0016,procedure,engine stop,52944.06,53124.06,14:42:24,14:45:24,180
마곡,마곡,arrival,fato,fato-4,FPL1715012,UAM0107,fatoLock,fato lock,52952.39,53012.39,14:42:32,14:43:32,60
봉천,봉천,arrival,fato,fato-4,FPL0607006,UAM0121,procedure,engine stop,52958.84,53138.84,14:42:38,14:45:38,180
목동,목동,arrival,gate,gate-4,FPL1705017,UAM0048,handling,turnaround,52969.99,53569.99,14:42:49,14:52:49,600
상암,상암,arrival,fato,fato-3,FPL0903009,UAM0043,procedure,engine stop,52976.35,53156.35,14:42:56,14:45:56,180
목동,목동,departure,fato,fato-1,FPL0517016,UAM0053,procedure,engine start,52980.84,53220.84,14:43:00,14:47:00,240
마곡,마곡,departure,fato,fato-2,FPL1513015,UAM0091,procedure,engine start,52981.72,53221.72,14:43:01,14:47:01,240
천호,천호,arrival,fato,fato-4,FPL0111013,UAM0058,procedure,engine stop,52984.52,53164.52,14:43:04,14:46:04,180
수서,수서,departure,fato,fato-2,FPL1704006,UAM0127,procedure,engine start,52988,53228,14:43:08,14:47:08,240
사당,사당,arrival,fato,fato-3,FPL1708007,UAM0083,fatoLock,fato lock,52988.37,53048.37,14:43:08,14:44:08,60
천호,천호,arrival,fato,fato-3,FPL0611009,UAM0044,fatoLock,fato lock,52989.41,53049.41,14:43:09,14:44:09,60
봉천,봉천,departure,fato,fato-2,FPL0715012,UAM0076,procedure,engine start,53001,53241,14:43:21,14:47:21,240
마곡,마곡,arrival,fato,fato-3,FPL0815012,UAM0123,fatoLock,fato lock,53006.82,53066.82,14:43:26,14:44:26,60
마곡,마곡,arrival,fato,fato-4,FPL1715012,UAM0107,procedure,engine stop,53012.39,53192.39,14:43:32,14:46:32,180
봉천,봉천,arrival,gate,gate-8,FPL1607009,UAM0075,handling,turnaround,53018.84,53618.84,14:43:38,14:53:38,600
용산,용산,departure,fato,fato-1,FPL0406005,UAM0060,procedure,engine start,53023,53263,14:43:43,14:47:43,240
가산,가산,departure,fato,fato-2,FPL1410008,UAM0096,procedure,engine start,53025,53265,14:43:45,14:47:45,240
강남,강남,arrival,gate,gate-6,FPL1013012,UAM0022,handling,turnaround,53028.09,53628.09,14:43:48,14:53:48,600
사당,사당,arrival,fato,fato-4,FPL0308006,UAM0089,fatoLock,fato lock,53039.41,53099.41,14:43:59,14:44:59,60
사당,사당,arrival,fato,fato-3,FPL1708007,UAM0083,procedure,engine stop,53048.37,53228.37,14:44:08,14:47:08,180
여의도,여의도,arrival,gate,gate-6,FPL0601007,UAM0081,handling,turnaround,53049.22,53649.22,14:44:09,14:54:09,600
천호,천호,arrival,fato,fato-3,FPL0611009,UAM0044,procedure,engine stop,53049.41,53229.41,14:44:09,14:47:09,180
마곡,마곡,arrival,fato,fato-3,FPL0815012,UAM0123,procedure,engine stop,53066.82,53246.82,14:44:26,14:47:26,180
마곡,마곡,arrival,gate,gate-8,FPL0615009,UAM0032,handling,turnaround,53072.39,53672.39,14:44:32,14:54:32,600
목동,목동,arrival,gate,gate-8,FPL1605012,UAM0063,handling,turnaround,53080.84,53680.84,14:44:40,14:54:40,600
성수,성수,departure,fato,fato-1,FPL0914013,UAM0024,procedure,engine start,53084,53324,14:44:44,14:48:44,240
잠실,잠실,departure,fato,fato-1,FPL0215016,UAM0069,procedure,engine start,53088,53328,14:44:48,14:48:48,240
용산,용산,departure,fato,fato-2,FPL0417006,UAM0130,procedure,engine start,53093,53333,14:44:53,14:48:53,240
사당,사당,arrival,fato,fato-4,FPL0308006,UAM0089,procedure,engine stop,53099.41,53279.41,14:44:59,14:47:59,180
가산,가산,arrival,fato,fato-3,FPL0614010,UAM0050,fatoLock,fato lock,53106.91,53166.91,14:45:06,14:46:06,60
천호,천호,departure,fato,fato-2,FPL1105023,UAM0114,procedure,engine start,53116,53356,14:45:16,14:49:16,240
사당,사당,arrival,gate,gate-3,FPL1008004,UAM0065,handling,turnaround,53122.78,53722.78,14:45:22,14:55:22,600
망우,망우,arrival,gate,gate-7,FPL1716008,UAM0084,handling,turnaround,53131.28,53731.28,14:45:31,14:55:31,600
성수,성수,departure,fato,fato-2,FPL0905020,UAM0136,procedure,engine start,53133,53373,14:45:33,14:49:33,240
천호,천호,arrival,gate,gate-5,FPL1311020,UAM0012,handling,turnaround,53134.52,53734.52,14:45:34,14:55:34,600
천호,천호,arrival,gate,gate-7,FPL1311021,UAM0040,handling,turnaround,53139.41,53739.41,14:45:39,14:55:39,600
수서,수서,arrival,gate,gate-4,FPL1617011,UAM0078,handling,turnaround,53139.77,53739.77,14:45:39,14:55:39,600
목동,목동,departure,fato,fato-2,FPL0513025,UAM0092,procedure,engine start,53141,53381,14:45:41,14:49:41,240
수서,수서,departure,fato,fato-1,FPL1714010,UAM0093,procedure,engine start,53141.51,53381.51,14:45:41,14:49:41,240
광화문,광화문,arrival,fato,fato-3,FPL0812011,UAM0077,fatoLock,fato lock,53154.89,53214.89,14:45:54,14:46:54,60
마곡,마곡,arrival,gate,gate-3,FPL1115013,UAM0070,handling,turnaround,53156.82,53756.82,14:45:56,14:55:56,600
수서,수서,arrival,fato,fato-3,FPL1517012,UAM0126,fatoLock,fato lock,53157.08,53217.08,14:45:57,14:46:57,60
강남,강남,departure,fato,fato-1,FPL1310012,UAM0086,procedure,engine start,53158.09,53398.09,14:45:58,14:49:58,240
강남,강남,arrival,gate,gate-8,FPL1613014,UAM0038,handling,turnaround,53163.53,53763.53,14:46:03,14:56:03,600
가산,가산,arrival,fato,fato-3,FPL0614010,UAM0050,procedure,engine stop,53166.91,53346.91,14:46:06,14:49:06,180
봉천,봉천,departure,fato,fato-1,FPL0715013,UAM0090,procedure,engine start,53168.84,53408.84,14:46:08,14:50:08,240
가산,가산,arrival,fato,fato-4,FPL0214013,UAM0071,fatoLock,fato lock,53174.06,53234.06,14:46:14,14:47:14,60
여의도,여의도,departure,fato,fato-1,FPL0111014,UAM0023,procedure,engine start,53179.22,53419.22,14:46:19,14:50:19,240
