vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
성수,성수,arrival,gate,gate-6,FPL0709022,UAM0091,handling,turnaround,70647.75,71247.75,19:37:27,19:47:27,600
상암,상암,arrival,fato,fato-3,FPL1703015,UAM0114,fatoLock,fato lock,70649.49,70709.49,19:37:29,19:38:29,60
마곡,마곡,arrival,fato,fato-4,FPL0115020,UAM0047,fatoLock,fato lock,70666.61,70726.61,19:37:46,19:38:46,60
가산,가산,arrival,fato,fato-3,FPL0914022,UAM0016,fatoLock,fato lock,70671.42,70731.42,19:37:51,19:38:51,60
마곡,마곡,departure,fato,fato-2,FPL1509025,UAM0102,procedure,engine start,70673.86,70913.86,19:37:53,19:41:53,240
천호,천호,arrival,fato,fato-3,FPL1511025,UAM0089,procedure,engine stop,70676.43,70856.43,19:37:56,19:40:56,180
광화문,광화문,arrival,fato,fato-3,FPL1112027,UAM0005,procedure,engine stop,70683.37,70863.37,19:38:03,19:41:03,180
사당,사당,arrival,fato,fato-4,FPL1608014,UAM0062,procedure,engine stop,70684.08,70864.08,19:38:04,19:41:04,180
마곡,마곡,arrival,gate,gate-3,FPL1615017,UAM0002,handling,turnaround,70694.2,71294.2,19:38:14,19:48:14,600
상암,상암,arrival,fato,fato-3,FPL1703015,UAM0114,procedure,engine stop,70709.49,70889.49,19:38:29,19:41:29,180
목동,목동,departure,fato,fato-2,FPL0502025,UAM0038,procedure,engine start,70718.71,70958.71,19:38:38,19:42:38,240
여의도,여의도,arrival,gate,gate-8,FPL0201018,UAM0035,handling,turnaround,70723.76,71323.76,19:38:43,19:48:43,600
마곡,마곡,arrival,fato,fato-4,FPL0115020,UAM0047,procedure,engine stop,70726.61,70906.61,19:38:46,19:41:46,180
가산,가산,arrival,fato,fato-3,FPL0914022,UAM0016,procedure,engine stop,70731.42,70911.42,19:38:51,19:41:51,180
천호,천호,arrival,gate,gate-1,FPL1011015,UAM0028,handling,turnaround,70733.71,71333.71,19:38:53,19:48:53,600
강남,강남,arrival,gate,gate-3,FPL1513026,UAM0013,handling,turnaround,70735.07,71335.07,19:38:55,19:48:55,600
상암,상암,arrival,fato,fato-4,FPL0903014,UAM0098,fatoLock,fato lock,70741.06,70801.06,19:39:01,19:40:01,60
미아,미아,arrival,gate,gate-4,FPL1706012,UAM0112,handling,turnaround,70742.27,71342.27,19:39:02,19:49:02,600
사당,사당,departure,fato,fato-1,FPL0811023,UAM0065,procedure,engine start,70744,70984,19:39:04,19:43:04,240
가산,가산,arrival,gate,gate-3,FPL1514018,UAM0130,handling,turnaround,70744.05,71344.05,19:39:04,19:49:04,600
미아,미아,arrival,fato,fato-3,FPL0706015,UAM0116,fatoLock,fato lock,70754.12,70814.12,19:39:14,19:40:14,60
목동,목동,departure,fato,fato-1,FPL0508023,UAM0048,procedure,engine start,70758.71,70998.71,19:39:18,19:43:18,240
강남,강남,arrival,fato,fato-4,FPL1113033,UAM0049,fatoLock,fato lock,70761.63,70821.63,19:39:21,19:40:21,60
천호,천호,arrival,fato,fato-4,FPL0411017,UAM0103,fatoLock,fato lock,70765.14,70825.14,19:39:25,19:40:25,60
망우,망우,arrival,gate,gate-8,FPL1516019,UAM0024,handling,turnaround,70769.16,71369.16,19:39:29,19:49:29,600
잠실,잠실,arrival,fato,fato-3,FPL1502025,UAM0086,fatoLock,fato lock,70770.76,70830.76,19:39:30,19:40:30,60
가산,가산,arrival,fato,fato-4,FPL0614013,UAM0071,fatoLock,fato lock,70772.34,70832.34,19:39:32,19:40:32,60
연신내,연신내,arrival,fato,fato-3,FPL0710012,UAM0134,fatoLock,fato lock,70782.71,70842.71,19:39:42,19:40:42,60
천호,천호,departure,fato,fato-1,FPL1105034,UAM0018,procedure,engine start,70783.43,71023.43,19:39:43,19:43:43,240
가산,가산,arrival,gate,gate-7,FPL1114020,UAM0008,handling,turnaround,70784.05,71384.05,19:39:44,19:49:44,600
수서,수서,departure,gate,gate-8,FPL1701018,UAM0040,waiting,gate hold,70789,70828.86,19:39:49,19:40:28,39.86
수서,수서,arrival,gate,gate-4,FPL1417022,UAM0092,handling,turnaround,70797.83,71397.83,19:39:57,19:49:57,600
강남,강남,departure,fato,fato-1,FPL1303018,UAM0063,procedure,engine start,70798.8,71038.8,19:39:58,19:43:58,240
마곡,마곡,arrival,fato,fato-3,FPL0915029,UAM0060,fatoLock,fato lock,70799.71,70859.71,19:39:59,19:40:59,60
상암,상암,arrival,fato,fato-4,FPL0903014,UAM0098,procedure,engine stop,70801.06,70981.06,19:40:01,19:43:01,180
잠실,잠실,arrival,gate,gate-4,FPL0702014,UAM0109,handling,turnaround,70804.79,71404.79,19:40:04,19:50:04,600
미아,미아,departure,fato,fato-1,FPL0609014,UAM0082,procedure,engine start,70805,71045,19:40:05,19:44:05,240
마곡,마곡,departure,fato,fato-1,FPL1513027,UAM0120,procedure,engine start,70810.29,71050.29,19:40:10,19:44:10,240
광화문,광화문,departure,fato,fato-1,FPL1211027,UAM0041,procedure,engine start,70813.48,71053.48,19:40:13,19:44:13,240
미아,미아,arrival,fato,fato-3,FPL0706015,UAM0116,procedure,engine stop,70814.12,70994.12,19:40:14,19:43:14,180
성수,성수,departure,fato,fato-2,FPL0910018,UAM0131,procedure,engine start,70817,71057,19:40:17,19:44:17,240
성수,성수,arrival,gate,gate-1,FPL1409024,UAM0064,handling,turnaround,70818.35,71418.35,19:40:18,19:50:18,600
강남,강남,arrival,fato,fato-4,FPL1113033,UAM0049,procedure,engine stop,70821.63,71001.63,19:40:21,19:43:21,180
미아,미아,arrival,gate,gate-7,FPL1106022,UAM0093,handling,turnaround,70824.19,71424.19,19:40:24,19:50:24,600
천호,천호,arrival,fato,fato-4,FPL0411017,UAM0103,procedure,engine stop,70825.14,71005.14,19:40:25,19:43:25,180
강남,강남,arrival,fato,fato-3,FPL0513039,UAM0006,fatoLock,fato lock,70826.5,70886.5,19:40:26,19:41:26,60
잠실,잠실,arrival,fato,fato-3,FPL1502025,UAM0086,procedure,engine stop,70830.76,71010.76,19:40:30,19:43:30,180
가산,가산,arrival,fato,fato-4,FPL0614013,UAM0071,procedure,engine stop,70832.34,71012.34,19:40:32,19:43:32,180
성수,성수,arrival,fato,fato-3,FPL1009015,UAM0046,fatoLock,fato lock,70833.95,70893.95,19:40:33,19:41:33,60
연신내,연신내,arrival,fato,fato-3,FPL0710012,UAM0134,procedure,engine stop,70842.71,71022.71,19:40:42,19:43:42,180
천호,천호,arrival,gate,gate-5,FPL1411022,UAM0088,handling,turnaround,70850.71,71450.71,19:40:50,19:50:50,600
수서,수서,departure,fato,fato-2,FPL1705029,UAM0052,procedure,engine start,70852.86,71092.86,19:40:52,19:44:52,240
성수,성수,arrival,gate,gate-4,FPL1009014,UAM0066,handling,turnaround,70853.46,71453.46,19:40:53,19:50:53,600
봉천,봉천,arrival,gate,gate-3,FPL0907018,UAM0123,handling,turnaround,70853.62,71453.62,19:40:53,19:50:53,600
마곡,마곡,arrival,fato,fato-3,FPL0915029,UAM0060,procedure,engine stop,70859.71,71039.71,19:40:59,19:43:59,180
망우,망우,departure,fato,fato-2,FPL1605018,UAM0072,procedure,engine start,70868.43,71108.43,19:41:08,19:45:08,240
마곡,마곡,arrival,gate,gate-2,FPL1015016,UAM0081,handling,turnaround,70870.89,71470.89,19:41:10,19:51:10,600
연신내,연신내,arrival,gate,gate-4,FPL1710012,UAM0107,handling,turnaround,70870.94,71470.94,19:41:10,19:51:10,600
목동,목동,arrival,gate,gate-2,FPL1005017,UAM0133,handling,turnaround,70873.17,71473.17,19:41:13,19:51:13,600
사당,사당,arrival,gate,gate-4,FPL1708019,UAM0027,handling,turnaround,70873.72,71473.72,19:41:13,19:51:13,600
잠실,잠실,arrival,gate,gate-7,FPL1202019,UAM0078,handling,turnaround,70876.18,71476.18,19:41:16,19:51:16,600
천호,천호,arrival,fato,fato-3,FPL0511030,UAM0126,fatoLock,fato lock,70882.14,70942.14,19:41:22,19:42:22,60
강남,강남,arrival,fato,fato-3,FPL0513039,UAM0006,procedure,engine stop,70886.5,71066.5,19:41:26,19:44:26,180
성수,성수,arrival,fato,fato-3,FPL1009015,UAM0046,procedure,engine stop,70893.95,71073.95,19:41:33,19:44:33,180
망우,망우,departure,fato,fato-1,FPL1603012,UAM0115,procedure,engine start,70908.43,71148.43,19:41:48,19:45:48,240
수서,수서,departure,gate,gate-1,FPL1707019,UAM0031,waiting,gate hold,70919,70958.86,19:41:59,19:42:38,39.86
용산,용산,arrival,fato,fato-3,FPL1604011,UAM0122,fatoLock,fato lock,70920.87,70980.87,19:42:00,19:43:00,60
용산,용산,departure,fato,fato-1,FPL0416012,UAM0004,procedure,engine start,70924,71164,19:42:04,19:46:04,240
목동,목동,arrival,fato,fato-3,FPL1705027,UAM0003,fatoLock,fato lock,70927.87,70987.87,19:42:07,19:43:07,60
마곡,마곡,arrival,gate,gate-4,FPL0815019,UAM0042,handling,turnaround,70929.91,71529.91,19:42:09,19:52:09,600
강남,강남,arrival,gate,gate-7,FPL1413027,UAM0026,handling,turnaround,70935.91,71535.91,19:42:15,19:52:15,600
목동,목동,arrival,gate,gate-6,FPL1305040,UAM0111,handling,turnaround,70938.71,71538.71,19:42:18,19:52:18,600
천호,천호,arrival,gate,gate-3,FPL1311039,UAM0055,handling,turnaround,70939.43,71539.43,19:42:19,19:52:19,600
천호,천호,arrival,fato,fato-3,FPL0511030,UAM0126,procedure,engine stop,70942.14,71122.14,19:42:22,19:45:22,180
상암,상암,departure,fato,fato-1,FPL0308012,UAM0113,procedure,engine start,70943,71183,19:42:23,19:46:23,240
가산,가산,departure,fato,fato-1,FPL1410012,UAM0067,procedure,engine start,70944.05,71184.05,19:42:24,19:46:24,240
연신내,연신내,arrival,fato,fato-4,FPL0210013,UAM0017,fatoLock,fato lock,70952.24,71012.24,19:42:32,19:43:32,60
수서,수서,arrival,fato,fato-3,FPL1517021,UAM0124,fatoLock,fato lock,70952.74,71012.74,19:42:32,19:43:32,60
천호,천호,departure,fato,fato-2,FPL1101021,UAM0127,procedure,engine start,70955.14,71195.14,19:42:35,19:46:35,240
용산,용산,arrival,fato,fato-3,FPL1604011,UAM0122,procedure,engine stop,70980.87,71160.87,19:43:00,19:46:00,180
마곡,마곡,arrival,fato,fato-4,FPL0615018,UAM0061,fatoLock,fato lock,70982.71,71042.71,19:43:02,19:44:02,60
여의도,여의도,arrival,fato,fato-3,FPL1701017,UAM0057,fatoLock,fato lock,70983.53,71043.53,19:43:03,19:44:03,60
목동,목동,arrival,fato,fato-3,FPL1705027,UAM0003,procedure,engine stop,70987.87,71167.87,19:43:07,19:46:07,180
수서,수서,arrival,gate,gate-2,FPL0517028,UAM0125,handling,turnaround,70998.86,71598.86,19:43:18,19:53:18,600
마곡,마곡,departure,fato,fato-2,FPL1512021,UAM0007,procedure,engine start,70999.58,71239.58,19:43:19,19:47:19,240
봉천,봉천,arrival,fato,fato-3,FPL1507016,UAM0096,fatoLock,fato lock,71003.23,71063.23,19:43:23,19:44:23,60
연신내,연신내,arrival,fato,fato-4,FPL0210013,UAM0017,procedure,engine stop,71012.24,71192.24,19:43:32,19:46:32,180
수서,수서,arrival,fato,fato-3,FPL1517021,UAM0124,procedure,engine stop,71012.74,71192.74,19:43:32,19:46:32,180
강남,강남,arrival,fato,fato-4,FPL1613024,UAM0100,fatoLock,fato lock,71027.34,71087.34,19:43:47,19:44:47,60
강남,강남,arrival,gate,gate-2,FPL0313017,UAM0095,handling,turnaround,71030.78,71630.78,19:43:50,19:53:50,600
천호,천호,arrival,fato,fato-4,FPL0711018,UAM0059,fatoLock,fato lock,71030.86,71090.86,19:43:50,19:44:50,60
광화문,광화문,arrival,gate,gate-4,FPL1112027,UAM0005,handling,turnaround,71033.37,71633.37,19:43:53,19:53:53,600
사당,사당,arrival,gate,gate-8,FPL1608014,UAM0062,handling,turnaround,71034.08,71634.08,19:43:54,19:53:54,600
마곡,마곡,arrival,fato,fato-4,FPL0615018,UAM0061,procedure,engine stop,71042.71,71222.71,19:44:02,19:47:02,180
여의도,여의도,arrival,fato,fato-3,FPL1701017,UAM0057,procedure,engine stop,71043.53,71223.53,19:44:03,19:47:03,180
여의도,여의도,arrival,fato,fato-4,FPL1501024,UAM0073,fatoLock,fato lock,71045.49,71105.49,19:44:05,19:45:05,60
연신내,연신내,arrival,fato,fato-3,FPL0810012,UAM0051,fatoLock,fato lock,71048.42,71108.42,19:44:08,19:45:08,60
상암,상암,arrival,gate,gate-8,FPL1703015,UAM0114,handling,turnaround,71059.49,71659.49,19:44:19,19:54:19,600
봉천,봉천,arrival,fato,fato-3,FPL1507016,UAM0096,procedure,engine stop,71063.23,71243.23,19:44:23,19:47:23,180
마곡,마곡,arrival,fato,fato-3,FPL0215022,UAM0075,fatoLock,fato lock,71065.43,71125.43,19:44:25,19:45:25,60
목동,목동,departure,fato,fato-2,FPL0511031,UAM0032,procedure,engine start,71068.71,71308.71,19:44:28,19:48:28,240
목동,목동,departure,fato,fato-1,FPL0509033,UAM0077,procedure,engine start,71084.43,71324.43,19:44:44,19:48:44,240
천호,천호,arrival,gate,gate-2,FPL1511025,UAM0089,handling,turnaround,71086.43,71686.43,19:44:46,19:54:46,600
가산,가산,arrival,fato,fato-3,FPL1014012,UAM0050,fatoLock,fato lock,71087.21,71147.21,19:44:47,19:45:47,60
강남,강남,arrival,fato,fato-4,FPL1613024,UAM0100,procedure,engine stop,71087.34,71267.34,19:44:47,19:47:47,180
천호,천호,arrival,fato,fato-4,FPL0711018,UAM0059,procedure,engine stop,71090.86,71270.86,19:44:50,19:47:50,180
여의도,여의도,arrival,fato,fato-4,FPL1501024,UAM0073,procedure,engine stop,71105.49,71285.49,19:45:05,19:48:05,180
마곡,마곡,arrival,gate,gate-7,FPL0115020,UAM0047,handling,turnaround,71106.61,71706.61,19:45:06,19:55:06,600
연신내,연신내,arrival,fato,fato-3,FPL0810012,UAM0051,procedure,engine stop,71108.42,71288.42,19:45:08,19:48:08,180
천호,천호,departure,fato,fato-1,FPL1108023,UAM0033,procedure,engine start,71109.14,71349.14,19:45:09,19:49:09,240
마곡,마곡,arrival,fato,fato-3,FPL0215022,UAM0075,procedure,engine stop,71125.43,71305.43,19:45:25,19:48:25,180
잠실,잠실,arrival,fato,fato-3,FPL0502024,UAM0045,fatoLock,fato lock,71126.74,71186.74,19:45:26,19:46:26,60
수서,수서,departure,fato,fato-1,FPL1701018,UAM0040,procedure,engine start,71128.86,71368.86,19:45:28,19:49:28,240
잠실,잠실,arrival,fato,fato-4,FPL1002014,UAM0094,fatoLock,fato lock,71128.96,71188.96,19:45:28,19:46:28,60
봉천,봉천,departure,fato,fato-1,FPL0716016,UAM0132,procedure,engine start,71129,71369,19:45:29,19:49:29,240
목동,목동,arrival,fato,fato-4,FPL1105033,UAM0079,fatoLock,fato lock,71130.32,71190.32,19:45:30,19:46:30,60
마곡,마곡,departure,fato,fato-1,FPL1504012,UAM0105,procedure,engine start,71136,71376,19:45:35,19:49:35,240
강남,강남,arrival,fato,fato-3,FPL1113034,UAM0070,fatoLock,fato lock,71138.53,71198.53,19:45:38,19:46:38,60
잠실,잠실,departure,fato,fato-1,FPL0206012,UAM0023,procedure,engine start,71139,71379,19:45:39,19:49:39,240
가산,가산,arrival,gate,gate-2,FPL0914022,UAM0016,handling,turnaround,71141.42,71741.42,19:45:41,19:55:41,600
가산,가산,arrival,fato,fato-3,FPL1014012,UAM0050,procedure,engine stop,71147.21,71327.21,19:45:47,19:48:47,180
천호,천호,arrival,fato,fato-3,FPL1511026,UAM0030,fatoLock,fato lock,71147.86,71207.86,19:45:47,19:46:47,60
수서,수서,arrival,fato,fato-4,FPL1217019,UAM0044,fatoLock,fato lock,71148.48,71208.48,19:45:48,19:46:48,60
상암,상암,arrival,gate,gate-4,FPL0903014,UAM0098,handling,turnaround,71151.06,71751.06,19:45:51,19:55:51,600
미아,미아,arrival,gate,gate-8,FPL0706015,UAM0116,handling,turnaround,71164.12,71764.12,19:46:04,19:56:04,600
수서,수서,departure,fato,fato-2,FPL1707019,UAM0031,procedure,engine start,71178.57,71418.57,19:46:18,19:50:18,240
가산,가산,arrival,gate,gate-4,FPL0614013,UAM0071,handling,turnaround,71182.34,71782.34,19:46:22,19:56:22,600
잠실,잠실,arrival,fato,fato-3,FPL0502024,UAM0045,procedure,engine stop,71186.74,71366.74,19:46:26,19:49:26,180
잠실,잠실,arrival,fato,fato-4,FPL1002014,UAM0094,procedure,engine stop,71188.96,71368.96,19:46:28,19:49:28,180
목동,목동,arrival,fato,fato-4,FPL1105033,UAM0079,procedure,engine stop,71190.32,71370.32,19:46:30,19:49:30,180
망우,망우,departure,fato,fato-2,FPL1612016,UAM0029,procedure,engine start,71194.14,71434.14,19:46:34,19:50:34,240
강남,강남,arrival,fato,fato-3,FPL1113034,UAM0070,procedure,engine stop,71198.53,71378.53,19:46:38,19:49:38,180
천호,천호,arrival,gate,gate-7,FPL0411017,UAM0103,handling,turnaround,71205.14,71805.14,19:46:45,19:56:45,600
천호,천호,arrival,fato,fato-3,FPL1511026,UAM0030,procedure,engine stop,71207.86,71387.86,19:46:47,19:49:47,180
수서,수서,arrival,fato,fato-4,FPL1217019,UAM0044,procedure,engine stop,71208.48,71388.48,19:46:48,19:49:48,180
수서,수서,arrival,fato,fato-3,FPL0417009,UAM0020,fatoLock,fato lock,71218.46,71278.46,19:46:58,19:47:58,60
연신내,연신내,arrival,gate,gate-3,FPL0710012,UAM0134,handling,turnaround,71222.71,71822.71,19:47:02,19:57:02,600
봉천,봉천,arrival,fato,fato-4,FPL0207015,UAM0009,fatoLock,fato lock,71228.79,71288.79,19:47:08,19:48:08,60
강남,강남,arrival,gate,gate-6,FPL1113033,UAM0049,handling,turnaround,71231.63,71831.63,19:47:11,19:57:11,600
망우,망우,departure,fato,fato-1,FPL1617022,UAM0087,procedure,engine start,71234.14,71474.14,19:47:14,19:51:14,240
잠실,잠실,arrival,gate,gate-2,FPL1502025,UAM0086,handling,turnaround,71240.76,71840.76,19:47:20,19:57:20,600
성수,성수,arrival,gate,gate-8,FPL1009015,UAM0046,handling,turnaround,71243.95,71843.95,19:47:23,19:57:23,600
마곡,마곡,arrival,fato,fato-4,FPL1015017,UAM0025,fatoLock,fato lock,71248.43,71308.43,19:47:28,19:48:28,60
여의도,여의도,arrival,fato,fato-3,FPL0901018,UAM0099,fatoLock,fato lock,71249.24,71309.24,19:47:29,19:48:29,60
잠실,잠실,departure,fato,fato-2,FPL0203010,UAM0036,procedure,engine start,71253,71493,19:47:33,19:51:33,240
목동,목동,arrival,fato,fato-3,FPL1705028,UAM0011,fatoLock,fato lock,71253.58,71313.58,19:47:33,19:48:33,60
미아,미아,departure,fato,fato-1,FPL0602013,UAM0037,procedure,engine start,71257,71497,19:47:37,19:51:37,240
망우,망우,arrival,fato,fato-3,FPL0516025,UAM0056,fatoLock,fato lock,71265.52,71325.52,19:47:45,19:48:45,60
마곡,마곡,arrival,gate,gate-6,FPL0915029,UAM0060,handling,turnaround,71269.71,71869.71,19:47:49,19:57:49,600
사당,사당,arrival,fato,fato-3,FPL0508023,UAM0048,fatoLock,fato lock,71272.99,71332.99,19:47:52,19:48:52,60
가산,가산,departure,fato,fato-1,FPL1416018,UAM0076,procedure,engine start,71273,71513,19:47:53,19:51:53,240
상암,상암,arrival,fato,fato-3,FPL1103014,UAM0110,fatoLock,fato lock,71275.68,71335.68,19:47:55,19:48:55,60
수서,수서,arrival,fato,fato-3,FPL0417009,UAM0020,procedure,engine stop,71278.46,71458.46,19:47:58,19:50:58,180
봉천,봉천,departure,fato,fato-2,FPL0709023,UAM0090,procedure,engine start,71279,71519,19:47:59,19:51:59,240
천호,천호,departure,fato,fato-2,FPL1114021,UAM0119,procedure,engine start,71280.86,71520.86,19:48:00,19:52:00,240
봉천,봉천,arrival,fato,fato-4,FPL0207015,UAM0009,procedure,engine stop,71288.79,71468.79,19:48:08,19:51:08,180
마곡,마곡,arrival,fato,fato-4,FPL1015017,UAM0025,procedure,engine stop,71308.43,71488.43,19:48:28,19:51:28,180
여의도,여의도,arrival,fato,fato-3,FPL0901018,UAM0099,procedure,engine stop,71309.24,71489.24,19:48:29,19:51:29,180
여의도,여의도,arrival,fato,fato-4,FPL0601011,UAM0104,fatoLock,fato lock,71311.21,71371.21,19:48:31,19:49:31,60
목동,목동,arrival,fato,fato-3,FPL1705028,UAM0011,procedure,engine stop,71313.58,71493.58,19:48:33,19:51:33,180
광화문,광화문,arrival,fato,fato-3,FPL1712023,UAM0069,fatoLock,fato lock,71321.34,71381.34,19:48:41,19:49:41,60
마곡,마곡,departure,fato,fato-2,FPL1506019,UAM0117,procedure,engine start,71325.29,71565.29,19:48:45,19:52:45,240
망우,망우,arrival,fato,fato-3,FPL0516025,UAM0056,procedure,engine stop,71325.52,71505.52,19:48:45,19:51:45,180
강남,강남,arrival,gate,gate-1,FPL0513039,UAM0006,handling,turnaround,71326.5,71926.5,19:48:46,19:58:46,600
용산,용산,arrival,gate,gate-4,FPL1604011,UAM0122,handling,turnaround,71330.87,71930.87,19:48:50,19:58:50,600
마곡,마곡,arrival,fato,fato-3,FPL1215028,UAM0083,fatoLock,fato lock,71331.14,71391.14,19:48:51,19:49:51,60
사당,사당,arrival,fato,fato-3,FPL0508023,UAM0048,procedure,engine stop,71332.99,71512.99,19:48:52,19:51:52,180
상암,상암,arrival,fato,fato-3,FPL1103014,UAM0110,procedure,engine stop,71335.68,71515.68,19:48:55,19:51:55,180
목동,목동,arrival,gate,gate-4,FPL1705027,UAM0003,handling,turnaround,71337.87,71937.87,19:48:57,19:58:57,600
천호,천호,arrival,gate,gate-6,FPL0511030,UAM0126,handling,turnaround,71352.14,71952.14,19:49:12,19:59:12,600
수서,수서,arrival,gate,gate-8,FPL1517021,UAM0124,handling,turnaround,71362.74,71962.74,19:49:22,19:59:22,600
성수,성수,arrival,fato,fato-3,FPL0609014,UAM0082,fatoLock,fato lock,71364.5,71424.5,19:49:24,19:50:24,60
여의도,여의도,arrival,fato,fato-4,FPL0601011,UAM0104,procedure,engine stop,71371.21,71551.21,19:49:31,19:52:31,180
