vertiport_id,vertiport,phase,resource_type,resource_id,fpl_id,aircraft_id,state,description,start_sec,end_sec,start_time,end_time,duration_sec
목동,목동,arrival,gate,gate-2,FPL0205004,UAM0060,handling,turnaround,35817.27,36417.27,09:56:57,10:06:57,600
천호,천호,arrival,gate,gate-8,FPL0311001,UAM0014,handling,turnaround,35837.25,36437.25,09:57:17,10:07:17,600
여의도,여의도,departure,fato,fato-1,FPL0111003,UAM0020,procedure,engine start,35848.28,36088.28,09:57:28,10:01:28,240
연신내,연신내,arrival,fato,fato-1,FPL0710001,UAM0003,procedure,engine stop,35866.71,36046.71,09:57:46,10:00:46,180
잠실,잠실,arrival,fato,fato-2,FPL0702002,UAM0031,fatoLock,fato lock,35866.79,35926.79,09:57:46,09:58:46,60
사당,사당,arrival,gate,gate-2,FPL1508004,UAM0019,handling,turnaround,35877,36477,09:57:56,10:07:56,600
미아,미아,arrival,gate,gate-8,FPL1506003,UAM0009,handling,turnaround,35882.04,36482.04,09:58:02,10:08:02,600
광화문,광화문,arrival,gate,gate-2,FPL1412002,UAM0051,handling,turnaround,35893.85,36493.85,09:58:13,10:08:13,600
성수,성수,arrival,fato,fato-1,FPL1509003,UAM0028,fatoLock,fato lock,35896.2,35956.2,09:58:16,09:59:16,60
강남,강남,arrival,fato,fato-1,FPL0513004,UAM0022,fatoLock,fato lock,35917.56,35977.56,09:58:37,09:59:37,60
잠실,잠실,arrival,fato,fato-2,FPL0702002,UAM0031,procedure,engine stop,35926.79,36106.79,09:58:46,10:01:46,180
상암,상암,arrival,gate,gate-3,FPL1703001,UAM0064,handling,turnaround,35932.62,36532.62,09:58:52,10:08:52,600
성수,성수,arrival,fato,fato-1,FPL1509003,UAM0028,procedure,engine stop,35956.2,36136.2,09:59:16,10:02:16,180
잠실,잠실,arrival,gate,gate-1,FPL1202006,UAM0049,handling,turnaround,35966.76,36566.76,09:59:26,10:09:26,600
미아,미아,arrival,fato,fato-1,FPL1306001,UAM0057,fatoLock,fato lock,35974.2,36034.2,09:59:34,10:00:34,60
강남,강남,arrival,fato,fato-1,FPL0513004,UAM0022,procedure,engine stop,35977.56,36157.56,09:59:37,10:02:37,180
망우,망우,departure,gate,gate-1,FPL1615004,UAM0011,waiting,gate hold,36000,36030,10:00:00,10:00:30,30
성수,성수,departure,gate,gate-7,FPL0915005,UAM0040,waiting,gate hold,36000,36174.48,10:00:00,10:02:54,174.48
망우,망우,departure,gate,gate-3,FPL1612003,UAM0045,waiting,gate hold,36000,36030,10:00:00,10:00:30,30
망우,망우,departure,gate,gate-6,FPL1607004,UAM0059,waiting,gate hold,36000,36030,10:00:00,10:00:30,30
망우,망우,departure,gate,gate-8,FPL1608004,UAM0061,waiting,gate hold,36000,36030,10:00:00,10:00:30,30
성수,성수,departure,gate,gate-3,FPL0910002,UAM0067,waiting,gate hold,36000,36144.48,10:00:00,10:02:24,144.48
용산,용산,arrival,fato,fato-1,FPL1504001,UAM0038,fatoLock,fato lock,36009.89,36069.89,10:00:09,10:01:09,60
연신내,연신내,departure,fato,fato-2,FPL1015001,UAM0013,procedure,engine start,36031.28,36271.28,10:00:31,10:04:31,240
미아,미아,arrival,fato,fato-1,FPL1306001,UAM0057,procedure,engine stop,36034.2,36214.2,10:00:34,10:03:34,180
마곡,마곡,arrival,gate,gate-3,FPL1615003,UAM0026,handling,turnaround,36037.42,36637.42,10:00:37,10:10:37,600
마곡,마곡,departure,gate,gate-1,FPL1510002,UAM0007,waiting,gate hold,36041,37589.43,10:00:41,10:26:29,1548.43
사당,사당,departure,fato,fato-1,FPL0805002,UAM0017,procedure,engine start,36042.28,36282.28,10:00:42,10:04:42,240
광화문,광화문,departure,fato,fato-1,FPL1215003,UAM0068,procedure,engine start,36047.28,36287.28,10:00:47,10:04:47,240
천호,천호,arrival,gate,gate-2,FPL0111002,UAM0041,handling,turnaround,36055.37,36655.37,10:00:55,10:10:55,600
용산,용산,arrival,fato,fato-1,FPL1504001,UAM0038,procedure,engine stop,36069.89,36249.89,10:01:09,10:04:09,180
상암,상암,departure,fato,fato-1,FPL0313004,UAM0004,procedure,engine start,36118.28,36358.28,10:01:58,10:05:58,240
마곡,마곡,departure,fato,fato-1,FPL1513004,UAM0025,procedure,engine start,36118.28,36358.28,10:01:58,10:05:58,240
성수,성수,departure,fato,fato-2,FPL0914002,UAM0035,procedure,engine start,36118.28,36358.28,10:01:58,10:05:58,240
망우,망우,departure,fato,fato-1,FPL1603001,UAM0001,procedure,engine start,36148.28,36388.28,10:02:28,10:06:28,240
수서,수서,departure,fato,fato-1,FPL1708002,UAM0012,procedure,engine start,36148.28,36388.28,10:02:28,10:06:28,240
마곡,마곡,departure,fato,fato-2,FPL1509004,UAM0027,procedure,engine start,36158.28,36398.28,10:02:38,10:06:38,240
상암,상암,departure,fato,fato-2,FPL0311002,UAM0033,procedure,engine start,36158.28,36398.28,10:02:38,10:06:38,240
연신내,연신내,arrival,gate,gate-8,FPL0710001,UAM0003,handling,turnaround,36164.99,36764.99,10:02:44,10:12:44,600
망우,망우,departure,fato,fato-2,FPL1615004,UAM0011,procedure,engine start,36188.28,36428.28,10:03:08,10:07:08,240
수서,수서,departure,fato,fato-2,FPL1714003,UAM0015,procedure,engine start,36188.28,36428.28,10:03:08,10:07:08,240
잠실,잠실,arrival,gate,gate-8,FPL0702002,UAM0031,handling,turnaround,36225.07,36825.07,10:03:45,10:13:45,600
목동,목동,departure,fato,fato-1,FPL0506002,UAM0018,procedure,engine start,36237.28,36477.28,10:03:57,10:07:57,240
미아,미아,departure,fato,fato-2,FPL0605002,UAM0006,procedure,engine start,36251.28,36491.28,10:04:11,10:08:11,240
강남,강남,arrival,gate,gate-8,FPL0513004,UAM0022,handling,turnaround,36275.85,36875.85,10:04:35,10:14:35,600
성수,성수,arrival,gate,gate-2,FPL1509003,UAM0028,handling,turnaround,36284.48,36884.48,10:04:44,10:14:44,600
마곡,마곡,departure,gate,gate-7,FPL1507003,UAM0023,waiting,gate hold,36339,37619.43,10:05:39,10:26:59,1280.43
미아,미아,arrival,gate,gate-2,FPL1306001,UAM0057,handling,turnaround,36362.48,36962.48,10:06:02,10:16:02,600
성수,성수,departure,fato,fato-1,FPL0915005,UAM0040,procedure,engine start,36362.76,36602.76,10:06:02,10:10:02,240
용산,용산,arrival,gate,gate-1,FPL1504001,UAM0038,handling,turnaround,36368.18,36968.18,10:06:08,10:16:08,600
강남,강남,departure,fato,fato-1,FPL1316004,UAM0039,procedure,engine start,36409.28,36649.28,10:06:49,10:10:49,240
광화문,광화문,departure,fato,fato-1,FPL1202007,UAM0054,procedure,engine start,36424.28,36664.28,10:07:04,10:11:04,240
사당,사당,departure,fato,fato-1,FPL0805003,UAM0030,procedure,engine start,36440.28,36680.28,10:07:20,10:11:20,240
마곡,마곡,departure,fato,fato-1,FPL1510001,UAM0048,procedure,engine start,36446.86,36686.86,10:07:26,10:11:26,240
성수,성수,departure,fato,fato-2,FPL0907004,UAM0050,procedure,engine start,36446.86,36686.86,10:07:26,10:11:26,240
상암,상암,departure,fato,fato-1,FPL0309002,UAM0046,procedure,engine start,36446.86,36686.86,10:07:26,10:11:26,240
천호,천호,departure,fato,fato-1,FPL1115005,UAM0024,procedure,engine start,36475.28,36715.28,10:07:55,10:11:55,240
수서,수서,departure,fato,fato-1,FPL1704002,UAM0016,procedure,engine start,36476.86,36716.86,10:07:56,10:11:56,240
망우,망우,departure,fato,fato-1,FPL1613003,UAM0029,procedure,engine start,36476.86,36716.86,10:07:56,10:11:56,240
마곡,마곡,departure,fato,fato-2,FPL1511007,UAM0052,procedure,engine start,36486.86,36726.86,10:08:06,10:12:06,240
상암,상암,departure,fato,fato-2,FPL0317003,UAM0034,procedure,engine start,36486.86,36726.86,10:08:06,10:12:06,240
망우,망우,departure,fato,fato-2,FPL1612003,UAM0045,procedure,engine start,36516.86,36756.86,10:08:36,10:12:36,240
수서,수서,departure,fato,fato-2,FPL1712004,UAM0032,procedure,engine start,36516.86,36756.86,10:08:36,10:12:36,240
천호,천호,departure,fato,fato-2,FPL1113006,UAM0014,procedure,engine start,36556.28,36796.28,10:09:16,10:13:16,240
목동,목동,arrival,fato,fato-2,FPL0805002,UAM0017,fatoLock,fato lock,36562.27,36622.27,10:09:22,10:10:22,60
목동,목동,departure,fato,fato-1,FPL0511004,UAM0060,procedure,engine start,36566.28,36806.28,10:09:26,10:13:26,240
미아,미아,departure,fato,fato-1,FPL0614004,UAM0009,procedure,engine start,36601.28,36841.28,10:10:01,10:14:01,240
목동,목동,arrival,fato,fato-2,FPL0805002,UAM0017,procedure,engine stop,36622.27,36802.27,10:10:22,10:13:22,180
사당,사당,departure,fato,fato-2,FPL0815003,UAM0019,procedure,engine start,36625.28,36865.28,10:10:25,10:14:25,240
마곡,마곡,departure,gate,gate-3,FPL1514002,UAM0026,waiting,gate hold,36638,37770,10:10:38,10:29:29,1132
광화문,광화문,departure,fato,fato-2,FPL1214003,UAM0051,procedure,engine start,36642.28,36882.28,10:10:42,10:14:42,240
잠실,잠실,departure,fato,fato-1,FPL0205005,UAM0049,procedure,engine start,36685.28,36925.28,10:11:25,10:15:25,240
성수,성수,departure,fato,fato-1,FPL0910002,UAM0067,procedure,engine start,36691.34,36931.34,10:11:31,10:15:31,240
강남,강남,arrival,fato,fato-2,FPL0313004,UAM0004,fatoLock,fato lock,36716.35,36776.35,10:11:56,10:12:56,60
사당,사당,arrival,fato,fato-1,FPL1708002,UAM0012,fatoLock,fato lock,36757.43,36817.43,10:12:37,10:13:37,60
마곡,마곡,departure,fato,fato-1,FPL1502002,UAM0056,procedure,engine start,36775.43,37015.43,10:12:55,10:16:55,240
상암,상암,departure,fato,fato-1,FPL0302003,UAM0064,procedure,engine start,36775.43,37015.43,10:12:55,10:16:55,240
강남,강남,arrival,fato,fato-2,FPL0313004,UAM0004,procedure,engine stop,36776.35,36956.35,10:12:56,10:15:56,180
천호,천호,arrival,fato,fato-1,FPL0111003,UAM0020,fatoLock,fato lock,36792.43,36852.43,10:13:12,10:14:12,60
수서,수서,arrival,fato,fato-1,FPL0517004,UAM0037,fatoLock,fato lock,36794,36854,10:13:13,10:14:13,60
마곡,마곡,arrival,fato,fato-2,FPL1115004,UAM0005,fatoLock,fato lock,36804,36864,10:13:23,10:14:23,60
망우,망우,departure,fato,fato-1,FPL1605002,UAM0058,procedure,engine start,36805.43,37045.43,10:13:25,10:17:25,240
사당,사당,arrival,fato,fato-1,FPL1708002,UAM0012,procedure,engine stop,36817.43,36997.43,10:13:37,10:16:37,180
망우,망우,departure,fato,fato-2,FPL1607004,UAM0059,procedure,engine start,36845.43,37085.43,10:14:05,10:18:05,240
천호,천호,arrival,fato,fato-1,FPL0111003,UAM0020,procedure,engine stop,36852.43,37032.43,10:14:12,10:17:12,180
수서,수서,arrival,fato,fato-1,FPL0517004,UAM0037,procedure,engine stop,36854,37034,10:14:13,10:17:13,180
마곡,마곡,arrival,fato,fato-2,FPL1115004,UAM0005,procedure,engine stop,36864,37044,10:14:23,10:17:23,180
가산,가산,arrival,fato,fato-1,FPL0914002,UAM0035,fatoLock,fato lock,36872.92,36932.92,10:14:32,10:15:32,60
강남,강남,departure,gate,gate-8,FPL1310001,UAM0022,waiting,gate hold,36876,36964.64,10:14:36,10:16:04,88.64
강남,강남,arrival,fato,fato-1,FPL1513004,UAM0025,fatoLock,fato lock,36880.63,36940.63,10:14:40,10:15:40,60
연신내,연신내,departure,fato,fato-1,FPL1013001,UAM0003,procedure,engine start,36883.28,37123.28,10:14:43,10:18:43,240
천호,천호,departure,fato,fato-2,FPL1114002,UAM0041,procedure,engine start,36884.86,37124.86,10:14:44,10:18:44,240
가산,가산,arrival,fato,fato-2,FPL1714003,UAM0015,fatoLock,fato lock,36892.4,36952.4,10:14:52,10:15:52,60
목동,목동,arrival,gate,gate-1,FPL0805002,UAM0017,handling,turnaround,36920.56,37520.56,10:15:20,10:25:20,600
가산,가산,arrival,fato,fato-1,FPL0914002,UAM0035,procedure,engine stop,36932.92,37112.92,10:15:32,10:18:32,180
강남,강남,arrival,fato,fato-1,FPL1513004,UAM0025,procedure,engine stop,36940.63,37120.63,10:15:40,10:18:40,180
잠실,잠실,departure,fato,fato-2,FPL0205006,UAM0031,procedure,engine start,36944.28,37184.28,10:15:44,10:19:44,240
가산,가산,arrival,fato,fato-2,FPL1714003,UAM0015,procedure,engine stop,36952.4,37132.4,10:15:52,10:18:52,180
목동,목동,arrival,fato,fato-1,FPL0805003,UAM0030,fatoLock,fato lock,36960.27,37020.27,10:16:00,10:17:00,60
상암,상암,arrival,fato,fato-2,FPL1603001,UAM0001,fatoLock,fato lock,36977.88,37037.88,10:16:17,10:17:17,60
성수,성수,arrival,fato,fato-2,FPL1509004,UAM0027,fatoLock,fato lock,36991.06,37051.06,10:16:31,10:17:31,60
연신내,연신내,arrival,fato,fato-2,FPL1510001,UAM0048,fatoLock,fato lock,37011.01,37071.01,10:16:51,10:17:51,60
광화문,광화문,arrival,fato,fato-1,FPL1612003,UAM0045,fatoLock,fato lock,37019.95,37079.95,10:16:59,10:17:59,60
목동,목동,arrival,fato,fato-1,FPL0805003,UAM0030,procedure,engine stop,37020.27,37200.27,10:17:00,10:20:00,180
상암,상암,arrival,fato,fato-2,FPL1603001,UAM0001,procedure,engine stop,37037.88,37217.88,10:17:17,10:20:17,180
성수,성수,arrival,fato,fato-2,FPL1509004,UAM0027,procedure,engine stop,37051.06,37231.06,10:17:31,10:20:31,180
천호,천호,arrival,fato,fato-1,FPL1511006,UAM0047,fatoLock,fato lock,37061,37121,10:17:40,10:18:40,60
연신내,연신내,arrival,fato,fato-2,FPL1510001,UAM0048,procedure,engine stop,37071.01,37251.01,10:17:51,10:20:51,180
마곡,마곡,arrival,fato,fato-2,FPL1715005,UAM0036,fatoLock,fato lock,37072.57,37132.57,10:17:52,10:18:52,60
강남,강남,arrival,gate,gate-1,FPL0313004,UAM0004,handling,turnaround,37074.64,37674.64,10:17:54,10:27:54,600
광화문,광화문,arrival,fato,fato-1,FPL1612003,UAM0045,procedure,engine stop,37079.95,37259.95,10:17:59,10:20:59,180
용산,용산,departure,fato,fato-1,FPL0416003,UAM0038,procedure,engine start,37087.28,37327.28,10:18:07,10:22:07,240
마곡,마곡,arrival,fato,fato-1,FPL0815002,UAM0043,fatoLock,fato lock,37092.57,37152.57,10:18:12,10:19:12,60
잠실,잠실,arrival,fato,fato-1,FPL1202007,UAM0054,fatoLock,fato lock,37102.48,37162.48,10:18:22,10:19:22,60
미아,미아,departure,fato,fato-1,FPL0613003,UAM0057,procedure,engine start,37111.28,37351.28,10:18:31,10:22:31,240
봉천,봉천,arrival,fato,fato-1,FPL0907004,UAM0050,fatoLock,fato lock,37113.63,37173.63,10:18:33,10:19:33,60
성수,성수,arrival,fato,fato-1,FPL0309002,UAM0046,fatoLock,fato lock,37115.35,37175.35,10:18:35,10:19:35,60
사당,사당,arrival,gate,gate-1,FPL1708002,UAM0012,handling,turnaround,37115.71,37715.71,10:18:35,10:28:35,600
천호,천호,arrival,fato,fato-1,FPL1511006,UAM0047,procedure,engine stop,37121,37301,10:18:40,10:21:40,180
강남,강남,departure,fato,fato-2,FPL1310001,UAM0022,procedure,engine start,37122.92,37362.92,10:18:42,10:22:42,240
마곡,마곡,arrival,fato,fato-2,FPL1715005,UAM0036,procedure,engine stop,37132.57,37312.57,10:18:52,10:21:52,180
망우,망우,departure,fato,fato-1,FPL1608004,UAM0061,procedure,engine start,37134,37374,10:18:53,10:22:53,240
강남,강남,arrival,fato,fato-1,FPL1613003,UAM0029,fatoLock,fato lock,37149.2,37209.2,10:19:09,10:20:09,60
천호,천호,arrival,gate,gate-1,FPL0111003,UAM0020,handling,turnaround,37150.71,37750.71,10:19:10,10:29:10,600
수서,수서,arrival,gate,gate-1,FPL0517004,UAM0037,handling,turnaround,37152.28,37752.28,10:19:12,10:29:12,600
마곡,마곡,arrival,fato,fato-1,FPL0815002,UAM0043,procedure,engine stop,37152.57,37332.57,10:19:12,10:22:12,180
마곡,마곡,arrival,gate,gate-8,FPL1115004,UAM0005,handling,turnaround,37162.28,37762.28,10:19:22,10:29:22,600
잠실,잠실,arrival,fato,fato-1,FPL1202007,UAM0054,procedure,engine stop,37162.48,37342.48,10:19:22,10:22:22,180
미아,미아,arrival,fato,fato-2,FPL0506002,UAM0018,fatoLock,fato lock,37169.12,37229.12,10:19:29,10:20:29,60
봉천,봉천,arrival,fato,fato-1,FPL0907004,UAM0050,procedure,engine stop,37173.63,37353.63,10:19:33,10:22:33,180
망우,망우,departure,fato,fato-2,FPL1610002,UAM0065,procedure,engine start,37174,37414,10:19:33,10:23:33,240
성수,성수,arrival,fato,fato-1,FPL0309002,UAM0046,procedure,engine stop,37175.35,37355.35,10:19:35,10:22:35,180
목동,목동,arrival,fato,fato-2,FPL0605002,UAM0006,fatoLock,fato lock,37183.12,37243.12,10:19:43,10:20:43,60
용산,용산,arrival,fato,fato-2,FPL1704002,UAM0016,fatoLock,fato lock,37195.46,37255.46,10:19:55,10:20:55,60
천호,천호,arrival,fato,fato-2,FPL0311002,UAM0033,fatoLock,fato lock,37202,37262,10:20:01,10:21:01,60
강남,강남,arrival,fato,fato-1,FPL1613003,UAM0029,procedure,engine stop,37209.2,37389.2,10:20:09,10:23:09,180
미아,미아,arrival,fato,fato-2,FPL0506002,UAM0018,procedure,engine stop,37229.12,37409.12,10:20:29,10:23:29,180
가산,가산,arrival,gate,gate-1,FPL0914002,UAM0035,handling,turnaround,37231.2,37831.2,10:20:31,10:30:31,600
광화문,광화문,arrival,fato,fato-2,FPL1712004,UAM0032,fatoLock,fato lock,37237.05,37297.05,10:20:37,10:21:37,60
목동,목동,arrival,fato,fato-2,FPL0605002,UAM0006,procedure,engine stop,37243.12,37423.12,10:20:43,10:23:43,180
용산,용산,arrival,fato,fato-2,FPL1704002,UAM0016,procedure,engine stop,37255.46,37435.46,10:20:55,10:23:55,180
가산,가산,arrival,fato,fato-1,FPL1214003,UAM0051,fatoLock,fato lock,37261.75,37321.75,10:21:01,10:22:01,60
천호,천호,arrival,fato,fato-2,FPL0311002,UAM0033,procedure,engine stop,37262,37442,10:21:01,10:24:01,180
수서,수서,arrival,fato,fato-1,FPL0317003,UAM0034,fatoLock,fato lock,37266.34,37326.34,10:21:06,10:22:06,60
강남,강남,arrival,gate,gate-2,FPL1513004,UAM0025,handling,turnaround,37268.91,37868.91,10:21:08,10:31:08,600
가산,가산,arrival,gate,gate-8,FPL1714003,UAM0015,handling,turnaround,37279.48,37879.48,10:21:19,10:31:19,600
광화문,광화문,arrival,fato,fato-2,FPL1712004,UAM0032,procedure,engine stop,37297.05,37477.05,10:21:37,10:24:37,180
목동,목동,arrival,gate,gate-8,FPL0805003,UAM0030,handling,turnaround,37318.56,37918.56,10:21:58,10:31:58,600
가산,가산,arrival,fato,fato-1,FPL1214003,UAM0051,procedure,engine stop,37321.75,37501.75,10:22:01,10:25:01,180
수서,수서,arrival,fato,fato-1,FPL0317003,UAM0034,procedure,engine stop,37326.34,37506.34,10:22:06,10:25:06,180
상암,상암,arrival,gate,gate-1,FPL1603001,UAM0001,handling,turnaround,37336.16,37936.16,10:22:16,10:32:16,600
마곡,마곡,arrival,fato,fato-2,FPL0415002,UAM0053,fatoLock,fato lock,37341.14,37401.14,10:22:21,10:23:21,60
성수,성수,arrival,gate,gate-1,FPL1509004,UAM0027,handling,turnaround,37349.34,37949.34,10:22:29,10:32:29,600
마곡,마곡,arrival,fato,fato-1,FPL1315006,UAM0062,fatoLock,fato lock,37361.14,37421.14,10:22:41,10:23:41,60
연신내,연신내,arrival,gate,gate-1,FPL1510001,UAM0048,handling,turnaround,37369.29,37969.29,10:22:49,10:32:49,600
광화문,광화문,arrival,gate,gate-1,FPL1612003,UAM0045,handling,turnaround,37378.23,37978.23,10:22:58,10:32:58,600
천호,천호,arrival,fato,fato-1,FPL0511004,UAM0060,fatoLock,fato lock,37398.61,37458.61,10:23:18,10:24:18,60
마곡,마곡,arrival,fato,fato-2,FPL0415002,UAM0053,procedure,engine stop,37401.14,37581.14,10:23:21,10:26:21,180
강남,강남,arrival,fato,fato-1,FPL1113006,UAM0014,fatoLock,fato lock,37417.77,37477.77,10:23:37,10:24:37,60
천호,천호,arrival,gate,gate-8,FPL1511006,UAM0047,handling,turnaround,37419.28,38019.28,10:23:39,10:33:39,600
마곡,마곡,arrival,fato,fato-1,FPL1315006,UAM0062,procedure,engine stop,37421.14,37601.14,10:23:41,10:26:41,180
목동,목동,arrival,fato,fato-1,FPL0205005,UAM0049,fatoLock,fato lock,37424.74,37484.74,10:23:44,10:24:44,60
망우,망우,arrival,fato,fato-1,FPL0116003,UAM0002,fatoLock,fato lock,37451.14,37511.14,10:24:11,10:25:11,60
천호,천호,arrival,fato,fato-1,FPL0511004,UAM0060,procedure,engine stop,37458.61,37638.61,10:24:18,10:27:18,180
잠실,잠실,arrival,gate,gate-1,FPL1202007,UAM0054,handling,turnaround,37460.76,38060.76,10:24:20,10:34:20,600
마곡,마곡,arrival,gate,gate-2,FPL1715005,UAM0036,handling,turnaround,37460.85,38060.85,10:24:20,10:34:20,600
봉천,봉천,arrival,gate,gate-1,FPL0907004,UAM0050,handling,turnaround,37471.91,38071.91,10:24:31,10:34:31,600
성수,성수,arrival,gate,gate-8,FPL0309002,UAM0046,handling,turnaround,37473.63,38073.63,10:24:33,10:34:33,600
천호,천호,arrival,fato,fato-2,FPL1511007,UAM0052,fatoLock,fato lock,37474.82,37534.82,10:24:34,10:25:34,60
강남,강남,arrival,fato,fato-1,FPL1113006,UAM0014,procedure,engine stop,37477.77,37657.77,10:24:37,10:27:37,180
목동,목동,arrival,fato,fato-1,FPL0205005,UAM0049,procedure,engine stop,37484.74,37664.74,10:24:44,10:27:44,180
망우,망우,arrival,fato,fato-2,FPL0516004,UAM0008,fatoLock,fato lock,37491.14,37551.14,10:24:51,10:25:51,60
연신내,연신내,arrival,fato,fato-1,FPL0910002,UAM0067,fatoLock,fato lock,37497,37557,10:24:56,10:25:56,60
강남,강남,arrival,gate,gate-8,FPL1613003,UAM0029,handling,turnaround,37507.48,38107.48,10:25:07,10:35:07,600
망우,망우,arrival,fato,fato-1,FPL0116003,UAM0002,procedure,engine stop,37511.14,37691.14,10:25:11,10:28:11,180
